snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,gas_boiler_punta_arenas_2,heat_pump_punta_arenas_2,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-04-16 02:00:00,0.0,0.0,0.0,0.0,0.0,23.80456250021234,0.0,0.0,0.0,0.0,0.0
2040-04-16 03:00:00,0.0,0.0,0.0,0.0,0.0,22.631093750242144,0.0,0.0,0.0,0.0,0.0
2040-04-16 04:00:00,0.0,0.0,0.0,0.0,0.0,22.120125000247523,0.0,0.0,0.0,0.0,0.0
2040-04-16 05:00:00,0.0,0.0,0.0,0.0,0.0,22.29231250018347,0.0,0.0,0.0,0.0,0.0
2040-04-16 06:00:00,0.0,0.0,0.0,0.0,0.0,24.826156250201166,0.0,0.0,0.0,0.0,0.0
2040-04-16 07:00:00,0.0,0.0,0.0,0.0,0.0,30.24659375019837,0.0,0.0,0.0,0.0,0.0
2040-04-16 08:00:00,0.0,0.0,0.0,0.0,0.0,33.43406250025146,0.0,0.0,0.0,0.0,0.0
2040-04-16 09:00:00,0.0,0.0,0.0,0.0,0.0,35.76656250027008,0.0,0.0,0.0,0.0,0.0
2040-04-16 10:00:00,0.0,0.0,0.0,0.0,0.0,38.878875000285916,0.0,0.0,0.0,0.0,0.0
2040-04-16 11:00:00,0.0,0.0,0.0,0.0,0.0,40.69503125024494,0.0,0.0,0.0,0.0,0.0
2040-04-16 12:00:00,0.0,0.0,0.0,0.0,0.0,41.022875000257045,0.0,0.0,0.0,0.0,0.0
2040-04-16 13:00:00,0.0,0.0,0.0,0.0,0.0,40.53940625023097,0.0,0.0,0.0,0.0,0.0
2040-04-16 14:00:00,0.0,0.0,0.0,0.0,0.0,38.7990000002319,0.0,0.0,0.0,0.0,0.0
2040-04-16 15:00:00,0.0,0.0,0.0,0.0,0.0,38.435531250201166,0.0,0.0,0.0,0.0,0.0
2040-04-16 16:00:00,0.0,0.0,0.0,0.0,0.0,37.88818750018254,0.0,0.0,0.0,0.0,0.0
2040-04-16 17:00:00,0.0,0.0,0.0,0.0,0.0,37.03506250027567,0.0,0.0,0.0,0.0,0.0
2040-04-16 18:00:00,0.0,0.0,0.0,0.0,0.0,36.72528125019744,0.0,0.0,0.0,0.0,0.0
2040-04-16 19:00:00,0.0,0.0,0.0,0.0,0.0,39.655156250228174,0.0,0.0,0.0,0.0,0.0
2040-04-16 20:00:00,0.0,0.0,0.0,0.0,0.0,42.080218750284985,0.0,0.0,0.0,0.0,0.0
2040-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0,39.99846875027288,0.0,0.0,0.0,0.0,0.0
2040-04-16 22:00:00,0.0,0.0,0.0,0.0,0.0,38.23756250028964,0.0,0.0,0.0,0.0,0.0
2040-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0,34.72528125019744,0.0,0.0,0.0,0.0,0.0
2040-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0,29.274406250216998,0.0,0.0,0.0,0.0,0.0
2040-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0,25.76965625025332,0.0,0.0,0.0,0.0,0.0
2040-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0,24.094437500229105,0.0,0.0,0.0,0.0,0.0
2040-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0,22.558625000179745,0.0,0.0,0.0,0.0,0.0
2040-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0,21.675937500200234,0.0,0.0,0.0,0.0,0.0
2040-04-17 05:00:00,0.0,0.0,0.0,0.0,0.0,22.220531250233762,0.0,0.0,0.0,0.0,0.0
2040-04-17 06:00:00,0.0,0.0,0.0,0.0,0.0,24.94025000021793,0.0,0.0,0.0,0.0,0.0
2040-04-17 07:00:00,0.0,0.0,0.0,0.0,0.0,30.302218750235625,0.0,0.0,0.0,0.0,0.0
2040-04-17 08:00:00,0.0,0.0,0.0,0.0,0.0,33.05250000022352,0.0,0.0,0.0,0.0,0.0
2040-04-17 09:00:00,0.0,0.0,0.0,0.0,0.0,34.381468750187196,0.0,0.0,0.0,0.0,0.0
2040-04-17 10:00:00,0.0,0.0,0.0,0.0,0.0,36.22328125021908,0.0,0.0,0.0,0.0,0.0
2040-04-17 11:00:00,0.0,0.0,0.0,0.0,0.0,37.488468750263564,0.0,0.0,0.0,0.0,0.0
2040-04-17 12:00:00,0.0,0.0,0.0,0.0,0.0,37.262687500217,0.0,0.0,0.0,0.0,0.0
2040-04-17 13:00:00,0.0,0.0,0.0,0.0,0.0,37.89881250017788,0.0,0.0,0.0,0.0,0.0
2040-04-17 14:00:00,0.0,0.0,0.0,0.0,0.0,38.56943750020582,0.0,0.0,0.0,0.0,0.0
2040-04-17 15:00:00,0.0,0.0,0.0,0.0,0.0,38.41846875019837,0.0,0.0,0.0,0.0,0.0
2040-04-17 16:00:00,0.0,0.0,0.0,0.0,0.0,38.7516875002766,0.0,0.0,0.0,0.0,0.0
2040-04-17 17:00:00,0.0,0.0,0.0,0.0,0.0,38.01943750027567,0.0,0.0,0.0,0.0,0.0
2040-04-17 18:00:00,0.0,0.0,0.0,0.0,0.0,38.19465625018347,0.0,0.0,0.0,0.0,0.0
2040-04-17 19:00:00,0.0,0.0,0.0,0.0,0.0,41.459593750187196,0.0,0.0,0.0,0.0,0.0
2040-04-17 20:00:00,0.0,0.0,0.0,0.0,0.0,42.438187500229105,0.0,0.0,0.0,0.0,0.0
2040-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0,40.30593750020489,0.0,0.0,0.0,0.0,0.0
2040-04-17 22:00:00,0.0,0.0,0.0,0.0,0.0,38.12803125020582,0.0,0.0,0.0,0.0,0.0
2040-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0,35.12346875027288,0.0,0.0,0.0,0.0,0.0
2040-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0,31.739093750249594,0.0,0.0,0.0,0.0,0.0
2040-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0,28.416375000262633,0.0,0.0,0.0,0.0,0.0
2040-04-18 02:00:00,0.0,0.0,0.0,0.0,0.0,24.480000000214204,0.0,0.0,0.0,0.0,0.0
2040-04-18 03:00:00,0.0,0.0,0.0,0.0,0.0,23.473750000237487,0.0,0.0,0.0,0.0,0.0
2040-04-18 04:00:00,0.0,0.0,0.0,0.0,0.0,23.34246875019744,0.0,0.0,0.0,0.0,0.0
2040-04-18 05:00:00,0.0,0.0,0.0,0.0,0.0,23.327656250214204,0.0,0.0,0.0,0.0,0.0
2040-04-18 06:00:00,0.0,0.0,0.0,0.0,0.0,25.46168750023935,0.0,0.0,0.0,0.0,0.0
2040-04-18 07:00:00,0.0,0.0,0.0,0.0,0.0,30.673093750257976,0.0,0.0,0.0,0.0,0.0
2040-04-18 08:00:00,0.0,0.0,0.0,0.0,0.0,35.6320312502794,0.0,0.0,0.0,0.0,0.0
2040-04-18 09:00:00,0.0,0.0,0.0,0.0,0.0,37.73740625020582,0.0,0.0,0.0,0.0,0.0
2040-04-18 10:00:00,0.0,0.0,0.0,0.0,0.0,38.82975000026636,0.0,0.0,0.0,0.0,0.0
2040-04-18 11:00:00,0.0,0.0,0.0,0.0,0.0,40.44387500023004,0.0,0.0,0.0,0.0,0.0
2040-04-18 12:00:00,0.0,0.0,0.0,0.0,0.0,41.506000000284985,0.0,0.0,0.0,0.0,0.0
2040-04-18 13:00:00,0.0,0.0,0.0,0.0,0.0,41.82081250019837,0.0,0.0,0.0,0.0,0.0
2040-04-18 14:00:00,0.0,0.0,0.0,0.0,0.0,40.80825000023469,0.0,0.0,0.0,0.0,0.0
2040-04-18 15:00:00,0.0,0.0,0.0,0.0,0.0,40.97328125021886,0.0,0.0,0.0,0.0,0.0
2040-04-18 16:00:00,0.0,0.0,0.0,0.0,0.0,41.47759375022724,0.0,0.0,0.0,0.0,0.0
2040-04-18 17:00:00,0.0,0.0,0.0,0.0,0.0,41.85053125023842,0.0,0.0,0.0,0.0,0.0
2040-04-18 18:00:00,0.0,0.0,0.0,0.0,0.0,43.8265000001993,0.0,0.0,0.0,0.0,0.0
2040-04-18 19:00:00,0.0,0.0,0.0,0.0,0.0,44.618750000256114,0.0,0.0,0.0,0.0,0.0
2040-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0,43.975875000236556,0.0,0.0,0.0,0.0,0.0
2040-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0,41.91859375021886,0.0,0.0,0.0,0.0,0.0
2040-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0,38.61896875023376,0.0,0.0,0.0,0.0,0.0
2040-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0,34.50556250021327,0.0,0.0,0.0,0.0,0.0
2040-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0,29.047562500229105,0.0,0.0,0.0,0.0,0.0
2040-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0,25.7404062502319,0.0,0.0,0.0,0.0,0.0
2040-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0,23.80984375020489,0.0,0.0,0.0,0.0,0.0
2040-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0,22.916125000221655,0.0,0.0,0.0,0.0,0.0
2040-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0,22.722625000285916,0.0,0.0,0.0,0.0,0.0
2040-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0,22.985937500256114,0.0,0.0,0.0,0.0,0.0
2040-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0,24.412312500178814,0.0,0.0,0.0,0.0,0.0
2040-04-19 07:00:00,0.0,0.0,0.0,0.0,0.0,29.42903125018347,0.0,0.0,0.0,0.0,0.0
2040-04-19 08:00:00,0.0,0.0,0.0,0.0,0.0,33.27125000022352,0.0,0.0,0.0,0.0,0.0
2040-04-19 09:00:00,0.0,0.0,0.0,0.0,0.0,35.90550000022631,0.0,0.0,0.0,0.0,0.0
2040-04-19 10:00:00,0.0,0.0,0.0,0.0,0.0,38.70296875026543,0.0,0.0,0.0,0.0,0.0
2040-04-19 11:00:00,0.0,0.0,0.0,0.0,0.0,40.343906250200234,0.0,0.0,0.0,0.0,0.0
2040-04-19 12:00:00,0.0,0.0,0.0,0.0,0.0,40.388656250201166,0.0,0.0,0.0,0.0,0.0
2040-04-19 13:00:00,0.0,0.0,0.0,0.0,0.0,39.86581250024028,0.0,0.0,0.0,0.0,0.0
2040-04-19 14:00:00,0.0,0.0,0.0,0.0,0.0,39.58075000019744,0.0,0.0,0.0,0.0,0.0
2040-04-19 15:00:00,0.0,0.0,0.0,0.0,0.0,39.695375000243075,0.0,0.0,0.0,0.0,0.0
