snapshot,gas_boiler_punta_arenas_1,heat_pump_punta_arenas_1,link_punta_arenas_1_to_punta_arenas_2,link_punta_arenas_2_to_punta_arenas_1,h2_electrolyzer_punta_arenas_2,h2_fuel_cell_punta_arenas_2,h2_turbine_punta_arenas_2,uhs_injection_punta_arenas_2,uhs_withdrawal_punta_arenas_2
2040-10-06 06:00:00,0.0,6.960805803311962,-0.0,44.996878948951746,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 07:00:00,0.0,6.940355959178617,-0.0,43.37736028848053,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 08:00:00,0.0,6.576479382634404,-0.0,40.76348134222023,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 09:00:00,0.0,6.734496888079299,-0.0,40.814153824367494,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 10:00:00,0.0,6.472132869826832,-0.0,39.658247138341714,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 11:00:00,0.0,6.252434602948251,-0.0,40.840093651671545,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 12:00:00,0.0,6.184778261480553,-0.0,39.63389133063626,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 13:00:00,0.0,6.240138934741232,-0.0,39.67956710706754,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 14:00:00,0.0,6.256781993176609,-0.0,38.64292355652444,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 15:00:00,0.0,6.384546037529689,-0.0,40.18047320752057,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 16:00:00,0.0,6.516432588958782,-0.0,40.97179983140762,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 17:00:00,0.0,6.534134801329948,-0.0,39.84718265056639,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 18:00:00,0.0,6.793776534403712,-0.0,42.76906923565475,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 19:00:00,0.0,6.800571708320224,-0.0,42.61409693705596,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 20:00:00,0.0,6.925544957248383,-0.0,45.76121782600266,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 21:00:00,0.0,7.293603328473462,-0.0,47.43490142129108,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 22:00:00,0.0,7.4356990924261295,-0.0,47.53221675258382,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-06 23:00:00,0.0,7.460046698266781,-0.0,47.67237202680745,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 00:00:00,0.0,7.5836920324712045,-0.0,48.985684853168884,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 01:00:00,0.0,7.5742764358212495,-0.0,49.48721219115668,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 02:00:00,0.0,7.621818730446002,-0.0,49.047728669856234,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 03:00:00,0.0,7.721242343878951,-0.0,47.627042606109576,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 04:00:00,0.0,7.2363477128542755,-0.0,46.76733821080335,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 05:00:00,0.0,7.337339279450956,-0.0,45.92321568652548,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 06:00:00,0.0,7.1766441479407135,-0.0,45.058354479805566,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 07:00:00,0.0,6.787910055813544,-0.0,43.914899815466114,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 08:00:00,0.0,6.6842985368209895,-0.0,44.04032068666545,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 09:00:00,0.0,6.507558094445379,-0.0,41.01716549827315,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 10:00:00,0.0,6.217556142881996,-0.0,40.97882461166768,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 11:00:00,0.0,6.188264173809292,-0.0,39.78429332242313,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 12:00:00,0.0,6.270018872199928,-0.0,39.01591562115418,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 13:00:00,0.0,6.1441545879984005,-0.0,38.608671685202154,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 14:00:00,0.0,6.081613146313775,-0.0,39.92997032242759,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 15:00:00,0.0,6.313046853789834,-0.0,39.88446720345721,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 16:00:00,0.0,6.304271023656075,-0.0,40.03698537355466,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 17:00:00,0.0,6.492140525537536,-0.0,41.92314582823914,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 18:00:00,0.0,6.655952428871529,-0.0,41.41196244148033,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 19:00:00,0.0,6.98692108407728,-0.0,42.274699167284304,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 20:00:00,0.0,7.1271674451271325,-0.0,44.15345085134445,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 21:00:00,0.0,7.190567994839778,-0.0,45.47492684251192,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 22:00:00,0.0,7.451090728388391,-0.0,47.050165714666875,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-07 23:00:00,0.0,7.453475001843011,-0.0,47.90683617960916,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 00:00:00,0.0,7.736847158609703,-0.0,52.05441282139154,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 01:00:00,0.0,7.680870968385648,-0.0,52.707922898983796,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 02:00:00,0.0,7.860749845765234,-0.0,52.72722329752656,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 03:00:00,0.0,7.902439212745624,-0.0,53.33310813787741,1.405085352737205e-13,-0.0,-0.0,-0.0,-0.0
2040-10-08 04:00:00,0.0,7.521077167834925,-0.0,50.286757318696516,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 05:00:00,0.0,7.252889661691896,-0.0,48.42910913500576,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 06:00:00,0.0,7.242091424007042,-0.0,48.62510804317124,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 07:00:00,0.0,7.162805943947681,-0.0,45.72288738607114,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 08:00:00,0.0,7.077247196649238,-0.0,45.717577667927344,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 09:00:00,0.0,6.647058027237069,-0.0,43.45770357526736,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 10:00:00,0.0,6.491685590209403,-0.0,43.40205685720694,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 11:00:00,0.0,6.3812951227451045,-0.0,42.56146638320632,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 12:00:00,0.0,6.354890260539537,-0.0,40.1127275779844,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 13:00:00,0.0,6.462480999012057,-0.0,40.143186320659154,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 14:00:00,0.0,6.429664455960046,-0.0,40.65396288203665,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 15:00:00,0.0,6.561379206698706,-0.0,42.93285839669026,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 16:00:00,0.0,6.762447053831662,-0.0,42.954946327001764,-0.0,-0.0,-0.0,3.5894641599625956e-14,-0.0
2040-10-08 17:00:00,0.0,6.8584008051817245,-0.0,42.795011842948064,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 18:00:00,0.0,6.992823703920134,-0.0,46.07975328426758,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 19:00:00,0.0,7.161310784798077,-0.0,46.81635495102674,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 20:00:00,0.0,7.287908647652763,-0.0,48.719256678194355,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 21:00:00,0.0,7.545508761509758,-0.0,48.73011509867247,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 22:00:00,0.0,7.607571198969872,-0.0,51.04873031878972,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-08 23:00:00,0.0,7.558116090429561,-0.0,50.947134925427406,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 00:00:00,0.0,7.839049105179832,-0.0,51.921005125522115,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 01:00:00,0.0,7.737013114825348,-0.0,50.06009689237302,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 02:00:00,0.0,7.8345124686984855,-0.0,51.135036822670536,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 03:00:00,0.0,7.6118419629336715,-0.0,51.74056896895252,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 04:00:00,0.0,7.702713687798653,-0.0,51.161197046716936,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 05:00:00,0.0,7.49158484952097,-0.0,49.85567078761927,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 06:00:00,0.0,7.470612714528554,-0.0,47.99484483381406,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 07:00:00,0.0,7.108393779614736,-0.0,46.464401755063314,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 08:00:00,0.0,6.937787829083905,-0.0,45.56805566829677,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 09:00:00,0.0,6.785534323796348,-0.0,43.55865517271169,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 10:00:00,0.0,6.726183015031098,-0.0,42.51049005693789,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 11:00:00,0.0,6.556603244223287,-0.0,42.02825146854145,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 12:00:00,0.0,6.367083021629157,-0.0,41.48111342527025,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 13:00:00,0.0,6.3743415649476285,-0.0,40.46352797874898,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 14:00:00,0.0,6.507133145061581,-0.0,42.033491084331764,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 15:00:00,0.0,6.4527438807964295,-0.0,42.2279794386329,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 16:00:00,0.0,6.576172398871885,-0.0,42.56236036222058,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 17:00:00,0.0,6.764093957552482,-0.0,43.13252465475897,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 18:00:00,0.0,6.830184763497155,-0.0,45.388905524796364,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 19:00:00,0.0,7.216960928149458,-0.0,47.221749245403075,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 20:00:00,0.0,7.428313329299416,-0.0,47.83016134451814,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 21:00:00,0.0,7.525518498350839,-0.0,48.96314419989571,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 22:00:00,0.0,7.652041401446,-0.0,50.74245631638461,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-09 23:00:00,0.0,7.737894818951632,-0.0,50.994192804065804,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 00:00:00,0.0,7.508925909238518,-0.0,53.0607890546824,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 01:00:00,0.0,7.630184751374678,-0.0,51.97113148995968,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 02:00:00,0.0,7.538744497253057,-0.0,51.71223335428187,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 03:00:00,0.0,7.53156282651739,-0.0,51.97585826181716,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 04:00:00,0.0,7.468584714238993,-0.0,50.58634170672867,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 05:00:00,0.0,7.370795461117258,-0.0,49.68864690365973,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 06:00:00,0.0,7.361154468862008,-0.0,47.60169931776012,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 07:00:00,0.0,6.941881733245622,-0.0,46.13956967353579,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 08:00:00,0.0,6.83088071521934,-0.0,44.803069168447635,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 09:00:00,0.0,6.57885953200612,-0.0,44.127940756985836,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 10:00:00,0.0,6.618747124636221,-0.0,43.16813274065897,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 11:00:00,0.0,6.319523503408863,-0.0,40.835480240426506,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 12:00:00,0.0,6.313563668269136,-0.0,41.07174605159524,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 13:00:00,0.0,6.142254581889535,-0.0,40.07903883677386,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 14:00:00,0.0,6.3886710943228335,-0.0,42.20338316521738,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 15:00:00,0.0,6.446633514995547,-0.0,41.552120499266806,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 16:00:00,0.0,6.4508053575275675,-0.0,41.31846979907736,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 17:00:00,0.0,6.787866083300773,-0.0,44.059370277354766,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 18:00:00,0.0,6.869918213858927,-0.0,44.165358656837725,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 19:00:00,0.0,7.099686856498682,-0.0,45.97461632145601,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 20:00:00,0.0,7.2021274837700355,-0.0,48.457267238933156,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 21:00:00,0.0,7.628718118045174,-0.0,49.799144907179674,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 22:00:00,0.0,7.701606322923145,-0.0,49.29795704419337,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-10 23:00:00,0.0,7.624228618166685,-0.0,51.50265490967245,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 00:00:00,0.0,7.547463354127942,-0.0,49.65124475068285,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 01:00:00,0.0,7.722921016078939,-0.0,50.54945065772992,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 02:00:00,0.0,7.6614093091266,-0.0,50.909464026283985,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 03:00:00,0.0,7.585318927829099,-0.0,52.02192055770771,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 04:00:00,0.0,7.561720228304982,-0.0,49.98355890174698,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 05:00:00,0.0,7.342479459476494,-0.0,49.24900211738538,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 06:00:00,0.0,6.980981947654748,-0.0,48.43752926983424,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 07:00:00,0.0,6.922504278489346,-0.0,45.749353531925145,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 08:00:00,0.0,6.817809056966552,-0.0,44.79154303344562,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 09:00:00,0.0,6.730710007537101,-0.0,43.39397325686303,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 10:00:00,0.0,6.577653932453274,-0.0,42.600273878447936,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 11:00:00,0.0,6.300514852680894,-0.0,42.28159724150083,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 12:00:00,0.0,6.303857433780867,-0.0,40.412513282898765,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 13:00:00,0.0,6.373063699851944,-0.0,39.843253893204434,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 14:00:00,0.0,6.292178072737976,-0.0,40.28082265124755,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 15:00:00,0.0,6.291675887851415,-0.0,41.374522035063706,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 16:00:00,0.0,6.53955178944327,-0.0,42.5836293587211,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 17:00:00,0.0,6.753896041943914,-0.0,42.915729155124936,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 18:00:00,0.0,6.865389299152071,-0.0,43.89459517020424,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 19:00:00,0.0,7.01694881044974,-0.0,46.317375924197385,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 20:00:00,0.0,7.142526426810254,-0.0,48.52502369270022,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 21:00:00,0.0,7.300687650977174,-0.0,48.385837578411504,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 22:00:00,0.0,7.380519829626134,-0.0,50.790302154797956,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-11 23:00:00,0.0,7.66025480134142,-0.0,49.45337000653282,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 00:00:00,0.0,7.5567935380604245,-0.0,49.993562567347524,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 01:00:00,0.0,7.709186948638236,-0.0,52.238018542070705,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 02:00:00,0.0,7.65863955622547,-0.0,50.189382812614326,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 03:00:00,0.0,7.389669356386673,-0.0,51.838691049709794,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 04:00:00,0.0,7.390873810427007,-0.0,49.55964118487643,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 05:00:00,0.0,7.355888055973296,-0.0,48.02626973733594,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 06:00:00,0.0,7.266659676617208,-0.0,47.700179746988844,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 07:00:00,0.0,6.898058804908575,-0.0,45.05290175600152,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 08:00:00,0.0,6.885143265807414,-0.0,45.055490009457365,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 09:00:00,0.0,6.594178888468533,-0.0,43.393660389147115,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 10:00:00,0.0,6.312260597475192,-0.0,41.32289050226858,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 11:00:00,0.0,6.412066660957585,-0.0,42.69562227519831,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 12:00:00,0.0,6.196276076811568,-0.0,40.133426685827004,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 13:00:00,0.0,6.194945702208638,-0.0,41.40327985995963,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 14:00:00,0.0,6.269677717742785,-0.0,40.44417374802021,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 15:00:00,0.0,6.233599709051205,-0.0,42.30735752888746,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 16:00:00,0.0,6.438167948378283,-0.0,42.07333589683964,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 17:00:00,0.0,6.47780501524382,-0.0,42.53511664197485,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 18:00:00,0.0,6.7819731717221,-0.0,44.0735315890641,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 19:00:00,0.0,7.075154107149975,-0.0,46.857859200760096,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 20:00:00,0.0,7.372821545842402,-0.0,47.67286365401328,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 21:00:00,0.0,7.35368935305942,-0.0,50.392258772854156,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 22:00:00,0.0,7.5012427465810925,-0.0,50.16066357585773,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-12 23:00:00,0.0,7.432074024978931,-0.0,50.3334933668685,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 00:00:00,0.0,7.191842060309438,-0.0,47.691655103902,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 01:00:00,0.0,7.476032808034991,-0.0,48.65419136366269,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 02:00:00,0.0,7.171141898371978,-0.0,47.91913466219361,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 03:00:00,0.0,7.204904689361733,-0.0,47.40628363734692,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 04:00:00,0.0,7.162988962623877,-0.0,46.23917898960851,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 05:00:00,0.0,6.961478845164593,-0.0,47.42296745105546,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 06:00:00,0.0,6.800927224018667,-0.0,44.09918336760663,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 07:00:00,0.0,6.675078237516748,-0.0,44.240602109326275,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 08:00:00,0.0,6.327445219107869,-0.0,41.37065718055675,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 09:00:00,0.0,6.3965757655426785,-0.0,41.43189360874599,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 10:00:00,0.0,6.151355489842396,-0.0,38.760111247034494,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 11:00:00,0.0,5.908199905503115,-0.0,39.285569127799256,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 12:00:00,0.0,6.098447583225114,-0.0,38.65974911868095,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 13:00:00,0.0,5.962546240482911,-0.0,37.89678596913752,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 14:00:00,0.0,6.035769804984102,-0.0,37.744205823120666,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 15:00:00,0.0,5.94056749626728,-0.0,38.83370754157754,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 16:00:00,0.0,6.228781277209262,-0.0,39.818693411885846,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 17:00:00,0.0,6.25332426206566,-0.0,39.33883164933392,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 18:00:00,0.0,6.4588823992754785,-0.0,42.18114280872615,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 19:00:00,0.0,6.769030137718328,-0.0,42.489692669925205,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 20:00:00,0.0,6.81581454848007,-0.0,44.23059910030648,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 21:00:00,0.0,6.87655621304723,-0.0,45.8635110417026,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 22:00:00,23.519501508121152,-1.7407928068014798e-16,-0.0,40.96756066842441,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-13 23:00:00,23.79937216626379,4.159682067960225e-16,-0.0,42.011697518327246,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 00:00:00,24.14512912458907,-1.7870985524444157e-16,-0.0,40.435233109053826,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 01:00:00,23.821234728400793,1.7895881274357712e-16,-0.0,40.20743464479621,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 02:00:00,0.0,7.354408654754708,-0.0,48.65793824405624,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 03:00:00,0.0,7.069015275688067,-0.0,47.54355552871205,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 04:00:00,23.560951065332475,2.9930908814140864e-16,-0.0,40.80970594542822,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 05:00:00,23.001521106062803,-1.702454555556828e-16,-0.0,40.375318920005995,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 06:00:00,23.05752281653951,-4.0750753006498044e-16,-0.0,37.9043086786276,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 07:00:00,21.888243282634093,3.1168961276688487e-16,-0.0,36.9817063942007,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 08:00:00,21.74373463616282,3.127591916106837e-16,-0.0,34.90217767471324,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 09:00:00,20.934191340011846,-3.652035222391471e-17,-0.0,33.815720478279765,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 10:00:00,20.839878496590487,-3.910936648354031e-16,-0.0,33.43808170640075,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 11:00:00,0.0,6.036685053685044,-0.0,38.12327063099204,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 12:00:00,20.138191337194627,8.77950206076311e-17,-0.0,33.10143683367327,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 13:00:00,0.0,5.912063277099726,-0.0,38.356253817876016,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 14:00:00,0.0,5.920185447578823,-0.0,38.88511877820129,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 15:00:00,0.0,6.034291603647142,-0.0,36.75601788332059,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 16:00:00,0.0,6.226785859092971,-0.0,38.94768523842083,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 17:00:00,1.4394276340794931,5.977051951036888,-0.0,40.05223872285724,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 18:00:00,17.46082141036086,1.1769435039532723,-0.0,37.217870198422396,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 19:00:00,21.297796965475868,0.10612973810114197,-0.0,36.24474354500063,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 20:00:00,22.25010095872971,-1.646838292307733e-16,-0.0,38.112789508879615,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 21:00:00,23.036783426419746,3.0318870801797074e-16,-0.0,38.51595826093522,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 22:00:00,24.043504426852067,-1.7795768138245363e-16,-0.0,38.84433831582413,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-14 23:00:00,23.77927863811865,-5.312733855668265e-16,-0.0,39.87795240600958,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-15 00:00:00,25.764398443401184,-1.9069485578320358e-16,-0.0,43.0590667932121,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-15 01:00:00,0.0,7.373756137687245,-0.0,51.54608704089048,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-15 02:00:00,0.0,7.548719809272559,-0.0,50.767525506195994,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-15 03:00:00,25.139717106228733,1.692000827873964e-16,-0.0,44.06877217092995,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-15 04:00:00,24.64906332966099,5.440786095981169e-17,-0.0,43.1792035222318,-0.0,-0.0,-0.0,-0.0,-0.0
2040-10-15 05:00:00,24.254407325260352,5.732890217909271e-17,-0.0,41.27267619312707,-0.0,-0.0,-0.0,-0.0,-0.0
