timestamp,zone,scenario,year,component,demand_type,demand_mw
2030-12-08 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47276979
2030-12-08 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50052664
2030-12-08 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57673732
2030-12-08 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57109568
2030-12-09 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60813047
2030-12-09 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57215122
2030-12-09 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.63829454
2030-12-09 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54189389
2030-12-09 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54782362
2030-12-09 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50320576
2030-12-09 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52531897
2030-12-09 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40270631
2030-12-09 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40625288
2030-12-09 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36234988
2030-12-09 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27627922
2030-12-09 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30046055
2030-12-09 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27470641
2030-12-09 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25792286
2030-12-09 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25943705
2030-12-09 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30308871
2030-12-09 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28591007
2030-12-09 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35005687
2030-12-09 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37873278
2030-12-09 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39490809
2030-12-09 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41256056
2030-12-09 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4892822
2030-12-09 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53610005
2030-12-09 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55930828
2030-12-10 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58813224
2030-12-10 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56893829
2030-12-10 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56736046
2030-12-10 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56928456
2030-12-10 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54527473
2030-12-10 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48923137
2030-12-10 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4763981
2030-12-10 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42756116
2030-12-10 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39885553
2030-12-10 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36658904
2030-12-10 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31158851
2030-12-10 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.308051
2030-12-10 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25226046
2030-12-10 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.20825058
2030-12-10 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29358564
2030-12-10 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27342703
2030-12-10 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27293755
2030-12-10 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37523182
2030-12-10 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39178534
2030-12-10 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39686598
2030-12-10 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4916448
2030-12-10 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52127594
2030-12-10 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56230737
2030-12-10 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56251368
2030-12-11 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58975618
2030-12-11 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.64783315
2030-12-11 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.59924552
2030-12-11 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61854576
2030-12-11 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54709827
2030-12-11 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54737815
2030-12-11 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47670511
2030-12-11 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41207171
2030-12-11 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.34647275
2030-12-11 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37147632
2030-12-11 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2668144
2030-12-11 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25186822
2030-12-11 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29730538
2030-12-11 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.24065874
2030-12-11 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.26282699
2030-12-11 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23449246
2030-12-11 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.34803754
2030-12-11 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35455305
2030-12-11 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38495178
2030-12-11 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.43716879
2030-12-11 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46597224
2030-12-11 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46826089
2030-12-11 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56230458
2030-12-11 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58272782
2030-12-12 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57838474
2030-12-12 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61976602
2030-12-12 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61307184
2030-12-12 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5899191
2030-12-12 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5753606
2030-12-12 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47276091
2030-12-12 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47367325
2030-12-12 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41168972
2030-12-12 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36486685
2030-12-12 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33512077
2030-12-12 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28595688
2030-12-12 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.22440309
2030-12-12 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27264563
2030-12-12 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2186658
2030-12-12 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.24285264
2030-12-12 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29399695
2030-12-12 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29778248
2030-12-12 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33845092
2030-12-12 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39812358
2030-12-12 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40584331
2030-12-12 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50199174
2030-12-12 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49426242
2030-12-12 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61368734
2030-12-12 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55539882
2030-12-13 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50648588
2030-12-13 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49042792
2030-12-13 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51030529
2030-12-13 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48445312
2030-12-13 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45392737
2030-12-13 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4309622
2030-12-13 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3745748
2030-12-13 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.34874013
2030-12-13 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31466761
2030-12-13 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25090342
2030-12-13 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23178652
2030-12-13 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.18727493
2030-12-13 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.1645959
2030-12-13 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23518641
2030-12-13 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23477085
2030-12-13 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.1817285
2030-12-13 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.219763
2030-12-13 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2743635
2030-12-13 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.26890448
2030-12-13 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32865835
2030-12-13 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33250528
2030-12-13 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44460366
2030-12-13 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41860814
2030-12-13 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52530365
2030-12-14 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52639149
2030-12-14 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50333309
2030-12-14 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49757696
2030-12-14 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48648712
2030-12-14 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4889038
2030-12-14 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39747393
2030-12-14 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42051592
2030-12-14 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33822589
2030-12-14 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28688686
2030-12-14 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28499311
2030-12-14 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.21988102
2030-12-14 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.19527867
2030-12-14 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.15965696
2030-12-14 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.16508169
2030-12-14 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23505166
2030-12-14 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.17148337
2030-12-14 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.21532512
2030-12-14 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.24888638
2030-12-14 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29430336
2030-12-14 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33863785
2030-12-14 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3449412
2030-12-14 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42957007
2030-12-14 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47809381
2030-12-14 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53005966
2030-12-15 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5556122
2030-12-15 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61547908
2030-12-15 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52240916
2030-12-15 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56743629
2030-12-15 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55002356
2030-12-15 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46446865
2030-12-15 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.43274511
2030-12-15 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42610354
2030-12-15 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37964447
2030-12-15 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27757527
2030-12-15 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2985097
2030-12-15 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32887038
2030-12-15 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25872276
2030-12-15 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27730485
2030-12-15 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2658671
2030-12-15 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.21566828
2030-12-15 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29510506
2030-12-15 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32785198
2030-12-15 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3907638
2030-12-15 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40555392
2030-12-15 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.43636999
2030-12-15 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49290566
2030-12-15 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53363896
2030-12-15 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56746307
2030-12-16 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54392879
2030-12-16 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60440607
2030-12-16 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58473661
2030-12-16 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51435516
2030-12-16 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.544815
2030-12-16 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50120234
2030-12-16 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46727314
2030-12-16 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38295527
2030-12-16 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3679751
2030-12-16 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.32677311
2030-12-16 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29636116
2030-12-16 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25189568
2030-12-16 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30565342
2030-12-16 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.21393657
2030-12-16 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28383157
2030-12-16 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.24263266
2030-12-16 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27511739
2030-12-16 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31840182
2030-12-16 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42162548
2030-12-16 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45261082
2030-12-16 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44792242
2030-12-16 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5318287
2030-12-16 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55405017
2030-12-16 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60672386
2030-12-17 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.61121098
2030-12-17 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58491643
2030-12-17 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.57991421
2030-12-17 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55211624
2030-12-17 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50021991
2030-12-17 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46616107
2030-12-17 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47802398
2030-12-17 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35605196
2030-12-17 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36702657
2030-12-17 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35165685
2030-12-17 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28233868
2030-12-17 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2852058
2030-12-17 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23392099
2030-12-17 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.26475987
2030-12-17 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.21829173
2030-12-17 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30871909
2030-12-17 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28262342
2030-12-17 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35764099
2030-12-17 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33704611
2030-12-17 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42947538
2030-12-17 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47180761
2030-12-17 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45112403
2030-12-17 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56761149
2030-12-17 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.573616
2030-12-18 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54079843
2030-12-18 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54755852
2030-12-18 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52818232
2030-12-18 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.59533993
2030-12-18 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50898712
2030-12-18 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50258991
2030-12-18 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45628156
2030-12-18 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.42354458
2030-12-18 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35546273
2030-12-18 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33931633
2030-12-18 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33829518
2030-12-18 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27561471
2030-12-18 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.24271309
2030-12-18 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25577273
2030-12-18 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.24396693
2030-12-18 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29818485
2030-12-18 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35474065
2030-12-18 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.34974195
2030-12-18 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39803939
2030-12-18 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3741187
2030-12-18 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48256321
2030-12-18 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48667159
2030-12-18 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48279421
2030-12-18 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.55427326
2030-12-19 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60138677
2030-12-19 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58853236
2030-12-19 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60233714
2030-12-19 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.53195312
2030-12-19 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49849999
2030-12-19 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54936129
2030-12-19 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46809839
2030-12-19 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4386718
2030-12-19 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40059819
2030-12-19 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30945522
2030-12-19 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28592813
2030-12-19 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.26677676
2030-12-19 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27921661
2030-12-19 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25087086
2030-12-19 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29691069
2030-12-19 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25912947
2030-12-19 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31728822
2030-12-19 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33677617
2030-12-19 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4065697
2030-12-19 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.40762203
2030-12-19 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45257245
2030-12-19 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47965702
2030-12-19 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58693328
2030-12-19 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.59353634
2030-12-20 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46410685
2030-12-20 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.51433403
2030-12-20 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49576473
2030-12-20 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.46162407
2030-12-20 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.41524475
2030-12-20 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4177035
2030-12-20 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37242685
2030-12-20 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35902052
2030-12-20 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.31389737
2030-12-20 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.20653703
2030-12-20 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.21534379
2030-12-20 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2194323
2030-12-20 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.15947419
2030-12-20 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.15115942
2030-12-20 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.16464543
2030-12-20 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.17118176
2030-12-20 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23333326
2030-12-20 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.26362164
2030-12-20 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29916751
2030-12-20 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.33685219
2030-12-20 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.36393918
2030-12-20 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44390354
2030-12-20 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4880098
2030-12-20 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.50805177
2030-12-21 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.49317832
2030-12-21 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.5313982
2030-12-21 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52328988
2030-12-21 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.44613291
2030-12-21 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.45703082
2030-12-21 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4580382
2030-12-21 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.35910537
2030-12-21 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.30139945
2030-12-21 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.27223332
2030-12-21 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2352734
2030-12-21 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.21731324
2030-12-21 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.20397902
2030-12-21 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.20859454
2030-12-21 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.19443587
2030-12-21 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.13838978
2030-12-21 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.1823853
2030-12-21 16:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.22306344
2030-12-21 17:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.28259095
2030-12-21 18:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.26712321
2030-12-21 19:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.38767401
2030-12-21 20:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3369746
2030-12-21 21:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.39309264
2030-12-21 22:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.47644942
2030-12-21 23:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4382517
2030-12-22 00:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.56022429
2030-12-22 01:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.52175664
2030-12-22 02:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.58866937
2030-12-22 03:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.60794922
2030-12-22 04:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.54492186
2030-12-22 05:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.48719346
2030-12-22 06:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.4907043
2030-12-22 07:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.43279695
2030-12-22 08:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.37857076
2030-12-22 09:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.3152536
2030-12-22 10:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.29253448
2030-12-22 11:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25616552
2030-12-22 12:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.23214342
2030-12-22 13:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.2458122
2030-12-22 14:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.26143629
2030-12-22 15:00:00,hanga_roa,RH_base,2030,base_load,electricity,1.25874342
