snapshot,wind_existing_cabo_negro,wind_flexible_cabo_negro,solar_utility_flexible_cabo_negro,pv_residential_flexible_punta_arenas_centro
2030-05-31 07:00:00,0.5865559306299668,0.5865559306299668,0.0,0.0
2030-05-31 08:00:00,0.5274591763285328,0.5274591763285328,0.0,0.0
2030-05-31 09:00:00,0.5821051388935815,0.5821051388935815,0.0,0.0
2030-05-31 10:00:00,0.4714462734472498,0.4714462734472498,0.0,0.0
2030-05-31 11:00:00,0.5638146624983104,0.5638146624983104,0.0,0.0
2030-05-31 12:00:00,0.6222155321738261,0.6222155321738261,0.0,0.0
2030-05-31 13:00:00,0.5783291913261243,0.5783291913261243,0.0,0.0
2030-05-31 14:00:00,0.6086982397934058,0.6086982397934058,0.03232269314742832,0.05256814280190451
2030-05-31 15:00:00,0.5322403947623418,0.5322403947623418,0.07470818090906116,0.13271158687652584
2030-05-31 16:00:00,0.4177298235216258,0.4177298235216258,0.1898633248437499,0.18436282654238978
2030-05-31 17:00:00,0.3191586762673708,0.3191586762673708,0.22076566441370207,0.23191974994870607
2030-05-31 18:00:00,0.22099832577977746,0.22099832577977746,0.29790161280986205,0.24870701697142086
2030-05-31 19:00:00,0.26633687598941125,0.26633687598941125,0.21196808438028186,0.17224958481746813
2030-05-31 20:00:00,0.29841455771919967,0.29841455771919967,0.048552222325211794,0.04651803742295338
2030-05-31 21:00:00,0.30814702325107973,0.30814702325107973,0.0,0.0
2030-05-31 22:00:00,0.26540349865671675,0.26540349865671675,0.0,0.0
2030-05-31 23:00:00,0.29077944070563655,0.29077944070563655,0.0,0.0
2030-06-01 00:00:00,0.3835945985152061,0.3835945985152061,0.0,0.0
2030-06-01 01:00:00,0.49328536700366343,0.49328536700366343,0.0,0.0
2030-06-01 02:00:00,0.5754785510371635,0.5754785510371635,0.0,0.0
2030-06-01 03:00:00,0.5447175820977923,0.5447175820977923,0.0,0.0
2030-06-01 04:00:00,0.4768694496054777,0.4768694496054777,0.0,0.0
2030-06-01 05:00:00,0.5292988383320234,0.5292988383320234,0.0,0.0
2030-06-01 06:00:00,0.5753586801353426,0.5753586801353426,0.0,0.0
2030-06-01 07:00:00,0.5646914257287229,0.5646914257287229,0.0,0.0
2030-06-01 08:00:00,0.6453893195960108,0.6453893195960108,0.0,0.0
2030-06-01 09:00:00,0.7363334471546288,0.7363334471546288,0.0,0.0
2030-06-01 10:00:00,0.5397374924053263,0.5397374924053263,0.0,0.0
2030-06-01 11:00:00,0.8303673311284238,0.8303673311284238,0.0,0.0
2030-06-01 12:00:00,0.8924562176007447,0.8924562176007447,0.0,0.0
2030-06-01 13:00:00,0.8596220386978815,0.8596220386978815,0.0,0.0
2030-06-01 14:00:00,0.5860191024749475,0.5860191024749475,0.0015318660793809968,0.0008039532370201814
2030-06-01 15:00:00,0.362349270106863,0.362349270106863,0.10671195449544431,0.10235796474577244
2030-06-01 16:00:00,0.27561906854258605,0.27561906854258605,0.14055551189496232,0.11160815989815108
2030-06-01 17:00:00,0.3590144268645922,0.3590144268645922,0.1766451592194562,0.08556385926100563
2030-06-01 18:00:00,0.7080903619229352,0.7080903619229352,0.3378346725569922,0.20169613184263285
2030-06-01 19:00:00,1.0,1.0,0.27013594276196995,0.14759745550091471
2030-06-01 20:00:00,1.0,1.0,0.04842429927500566,0.008064426135983937
2030-06-01 21:00:00,0.9907834846150657,0.9907834846150657,0.0,0.0
2030-06-01 22:00:00,0.997810464012024,0.997810464012024,0.0,0.0
2030-06-01 23:00:00,0.9986468400334348,0.9986468400334348,0.0,0.0
2030-06-02 00:00:00,0.9984093902250978,0.9984093902250978,0.0,0.0
2030-06-02 01:00:00,0.9984903955861842,0.9984903955861842,0.0,0.0
2030-06-02 02:00:00,1.0,1.0,0.0,0.0
2030-06-02 03:00:00,1.0,1.0,0.0,0.0
2030-06-02 04:00:00,1.0,1.0,0.0,0.0
2030-06-02 05:00:00,1.0,1.0,0.0,0.0
2030-06-02 06:00:00,1.0,1.0,0.0,0.0
2030-06-02 07:00:00,1.0,1.0,0.0,0.0
2030-06-02 08:00:00,1.0,1.0,0.0,0.0
2030-06-02 09:00:00,1.0,1.0,0.0,0.0
2030-06-02 10:00:00,1.0,1.0,0.0,0.0
2030-06-02 11:00:00,0.9987341274441556,0.9987341274441556,0.0,0.0
2030-06-02 12:00:00,0.9885229112486021,0.9885229112486021,0.0,0.0
2030-06-02 13:00:00,0.974623206822964,0.974623206822964,0.0,0.0
2030-06-02 14:00:00,0.9275405867872657,0.9275405867872657,0.1800820586523059,0.1787242942748308
2030-06-02 15:00:00,0.9162899790265367,0.9162899790265367,0.3428006181675448,0.3351619963810696
2030-06-02 16:00:00,0.9723065264048639,0.9723065264048639,0.4570868310020727,0.4425515394370351
2030-06-02 17:00:00,0.9533703726852368,0.9533703726852368,0.5210670100923228,0.5065896848196082
2030-06-02 18:00:00,0.9062293126999136,0.9062293126999136,0.5070519623030239,0.4873288365559584
2030-06-02 19:00:00,0.9835963240149735,0.9835963240149735,0.3760481968167116,0.37187977613841394
2030-06-02 20:00:00,0.9578677237781417,0.9578677237781417,0.2107906067676285,0.211828402647681
2030-06-02 21:00:00,0.8648641694161843,0.8648641694161843,0.0,0.0
2030-06-02 22:00:00,0.6332920722689153,0.6332920722689153,0.0,0.0
2030-06-02 23:00:00,0.6852158436005688,0.6852158436005688,0.0,0.0
2030-06-03 00:00:00,0.7131359571026239,0.7131359571026239,0.0,0.0
2030-06-03 01:00:00,0.7687421100344985,0.7687421100344985,0.0,0.0
2030-06-03 02:00:00,0.8353659271283885,0.8353659271283885,0.0,0.0
2030-06-03 03:00:00,0.8357125777085929,0.8357125777085929,0.0,0.0
2030-06-03 04:00:00,0.7044322344152167,0.7044322344152167,0.0,0.0
2030-06-03 05:00:00,0.669871959259578,0.669871959259578,0.0,0.0
2030-06-03 06:00:00,0.8763287154728677,0.8763287154728677,0.0,0.0
2030-06-03 07:00:00,0.9788379610924,0.9788379610924,0.0,0.0
2030-06-03 08:00:00,0.9971761220433528,0.9971761220433528,0.0,0.0
2030-06-03 09:00:00,0.9990895433165177,0.9990895433165177,0.0,0.0
2030-06-03 10:00:00,0.9758066693272965,0.9758066693272965,0.0,0.0
2030-06-03 11:00:00,0.9999660137481786,0.9999660137481786,0.0,0.0
2030-06-03 12:00:00,1.0,1.0,0.0,0.0
2030-06-03 13:00:00,1.0,1.0,0.0,0.0
2030-06-03 14:00:00,1.0,1.0,0.0014849122769644335,0.0013011893506521693
2030-06-03 15:00:00,1.0,1.0,0.012061399956106316,0.0115005912139113
2030-06-03 16:00:00,1.0,1.0,0.020883553032734477,0.019001772915754837
2030-06-03 17:00:00,1.0,1.0,0.03148262822090226,0.03306755763840316
2030-06-03 18:00:00,1.0,1.0,0.062466400225884205,0.05430307659424617
2030-06-03 19:00:00,1.0,1.0,0.017399489336800134,0.011997507351695967
2030-06-03 20:00:00,1.0,1.0,0.003965409427422375,0.00536651866516455
2030-06-03 21:00:00,1.0,1.0,0.0,0.0
2030-06-03 22:00:00,1.0,1.0,0.0,0.0
2030-06-03 23:00:00,1.0,1.0,0.0,0.0
2030-06-04 00:00:00,1.0,1.0,0.0,0.0
2030-06-04 01:00:00,1.0,1.0,0.0,0.0
2030-06-04 02:00:00,0.9998074412438483,0.9998074412438483,0.0,0.0
2030-06-04 03:00:00,0.9994546720242128,0.9994546720242128,0.0,0.0
2030-06-04 04:00:00,1.0,1.0,0.0,0.0
2030-06-04 05:00:00,1.0,1.0,0.0,0.0
2030-06-04 06:00:00,0.9996957834503319,0.9996957834503319,0.0,0.0
2030-06-04 07:00:00,0.9940510984743466,0.9940510984743466,0.0,0.0
2030-06-04 08:00:00,0.9713645158211847,0.9713645158211847,0.0,0.0
2030-06-04 09:00:00,0.9205359076327364,0.9205359076327364,0.0,0.0
2030-06-04 10:00:00,0.7102981191585167,0.7102981191585167,0.0,0.0
2030-06-04 11:00:00,0.6927780566810131,0.6927780566810131,0.0,0.0
2030-06-04 12:00:00,0.831270238687627,0.831270238687627,0.0,0.0
2030-06-04 13:00:00,0.9683311253758191,0.9683311253758191,0.0,0.0
2030-06-04 14:00:00,0.9741398026360513,0.9741398026360513,0.07064621466349012,0.0354672231177183
2030-06-04 15:00:00,0.9477360963216933,0.9477360963216933,0.11775340238311043,0.10683717735859159
2030-06-04 16:00:00,0.8930953142485762,0.8930953142485762,0.22861671588018628,0.23587437354213658
2030-06-04 17:00:00,0.9518878008091106,0.9518878008091106,0.36517576579642064,0.31932495199390615
2030-06-04 18:00:00,0.9589059387592579,0.9589059387592579,0.407723632522214,0.36424115600046997
2030-06-04 19:00:00,0.9715117597093651,0.9715117597093651,0.2441879146228101,0.227194739496847
2030-06-04 20:00:00,0.9593052196536028,0.9593052196536028,0.16686392528920305,0.16401453787878792
2030-06-04 21:00:00,0.9477253786124915,0.9477253786124915,0.0,0.0
2030-06-04 22:00:00,0.936475062854152,0.936475062854152,0.0,0.0
2030-06-04 23:00:00,0.8608768024070941,0.8608768024070941,0.0,0.0
2030-06-05 00:00:00,0.7173453787261058,0.7173453787261058,0.0,0.0
2030-06-05 01:00:00,0.4929905202954221,0.4929905202954221,0.0,0.0
2030-06-05 02:00:00,0.6049536995690007,0.6049536995690007,0.0,0.0
2030-06-05 03:00:00,0.8390424920594942,0.8390424920594942,0.0,0.0
2030-06-05 04:00:00,0.8656242992958028,0.8656242992958028,0.0,0.0
2030-06-05 05:00:00,0.8633133047378384,0.8633133047378384,0.0,0.0
2030-06-05 06:00:00,0.8478333786997052,0.8478333786997052,0.0,0.0
2030-06-05 07:00:00,0.8437959924408728,0.8437959924408728,0.0,0.0
2030-06-05 08:00:00,0.9191398549487904,0.9191398549487904,0.0,0.0
2030-06-05 09:00:00,0.9553098307212127,0.9553098307212127,0.0,0.0
2030-06-05 10:00:00,0.7199381082681295,0.7199381082681295,0.0,0.0
2030-06-05 11:00:00,0.8568372742141104,0.8568372742141104,0.0,0.0
2030-06-05 12:00:00,0.929063476230546,0.929063476230546,0.0,0.0
2030-06-05 13:00:00,0.976470281439423,0.976470281439423,0.0,0.0
2030-06-05 14:00:00,0.9868186645236032,0.9868186645236032,0.13800074446834865,0.10437740524168822
2030-06-05 15:00:00,0.9956874334160758,0.9956874334160758,0.2649711160024686,0.24716365295344953
2030-06-05 16:00:00,0.9969788825812711,0.9969788825812711,0.34190397239600623,0.3691437520687471
2030-06-05 17:00:00,0.9984044311603608,0.9984044311603608,0.38987892242210315,0.39028959272037755
2030-06-05 18:00:00,0.9997660840252007,0.9997660840252007,0.4335758663820901,0.38610419882166314
2030-06-05 19:00:00,1.0,1.0,0.29314466788280014,0.21022168926375412
2030-06-05 20:00:00,1.0,1.0,0.13160813887238546,0.08234772774989126
2030-06-05 21:00:00,1.0,1.0,0.0,0.0
2030-06-05 22:00:00,0.9997258974691211,0.9997258974691211,0.0,0.0
2030-06-05 23:00:00,0.8131154296397518,0.8131154296397518,0.0,0.0
2030-06-06 00:00:00,0.43079057926880593,0.43079057926880593,0.0,0.0
2030-06-06 01:00:00,0.27776811044542293,0.27776811044542293,0.0,0.0
2030-06-06 02:00:00,0.1511880621092737,0.1511880621092737,0.0,0.0
2030-06-06 03:00:00,0.09705150662262502,0.09705150662262502,0.0,0.0
2030-06-06 04:00:00,0.04249595722486763,0.04249595722486763,0.0,0.0
2030-06-06 05:00:00,0.06977337033662828,0.06977337033662828,0.0,0.0
2030-06-06 06:00:00,0.0776642530587488,0.0776642530587488,0.0,0.0
2030-06-06 07:00:00,0.0595389487107226,0.0595389487107226,0.0,0.0
2030-06-06 08:00:00,0.030744639802318764,0.030744639802318764,0.0,0.0
2030-06-06 09:00:00,0.006057114513099688,0.006057114513099688,0.0,0.0
2030-06-06 10:00:00,0.0011213876407894614,0.0011213876407894614,0.0,0.0
2030-06-06 11:00:00,0.014097788816607084,0.014097788816607084,0.0,0.0
2030-06-06 12:00:00,0.003841151149476139,0.003841151149476139,0.0,0.0
2030-06-06 13:00:00,0.001306491873321902,0.001306491873321902,0.0,0.0
2030-06-06 14:00:00,0.03222003661060339,0.03222003661060339,0.07797110952537721,0.046906294044607846
2030-06-06 15:00:00,0.008480584544708979,0.008480584544708979,0.049793043454207396,0.055562804904968385
2030-06-06 16:00:00,0.0012115314266681618,0.0012115314266681618,0.15941543807702732,0.13558335524331433
2030-06-06 17:00:00,0.0014017543067799136,0.0014017543067799136,0.18546631414269116,0.16074207726377554
2030-06-06 18:00:00,0.0,0.0,0.06193604685561086,0.0422896758445954
2030-06-06 19:00:00,0.0,0.0,0.17666928368745774,0.15144602013037547
2030-06-06 20:00:00,0.0012316272347769103,0.0012316272347769103,0.0023324639052312306,0.004660774262826828
2030-06-06 21:00:00,0.16578154930184666,0.16578154930184666,0.0,0.0
2030-06-06 22:00:00,0.3732893186740577,0.3732893186740577,0.0,0.0
2030-06-06 23:00:00,0.39347331786007833,0.39347331786007833,0.0,0.0
2030-06-07 00:00:00,0.31241668699188097,0.31241668699188097,0.0,0.0
2030-06-07 01:00:00,0.4021989179715579,0.4021989179715579,0.0,0.0
2030-06-07 02:00:00,0.6333922949073584,0.6333922949073584,0.0,0.0
2030-06-07 03:00:00,0.9385766801519793,0.9385766801519793,0.0,0.0
2030-06-07 04:00:00,0.9570050609743758,0.9570050609743758,0.0,0.0
2030-06-07 05:00:00,0.8632655725754774,0.8632655725754774,0.0,0.0
2030-06-07 06:00:00,0.6442458582947395,0.6442458582947395,0.0,0.0
2030-06-07 07:00:00,0.4986011570354971,0.4986011570354971,0.0,0.0
2030-06-07 08:00:00,0.614431246783334,0.614431246783334,0.0,0.0
2030-06-07 09:00:00,0.6070991835974033,0.6070991835974033,0.0,0.0
2030-06-07 10:00:00,0.5360285582275239,0.5360285582275239,0.0,0.0
2030-06-07 11:00:00,0.6247747656159153,0.6247747656159153,0.0,0.0
2030-06-07 12:00:00,0.44464615983246786,0.44464615983246786,0.0,0.0
2030-06-07 13:00:00,0.5723710230519589,0.5723710230519589,0.0,0.0
2030-06-07 14:00:00,0.8924039768813339,0.8924039768813339,0.008255806969712405,0.005854476190409436
2030-06-07 15:00:00,0.9771684812949777,0.9771684812949777,0.13480594964750003,0.09783020873576792
2030-06-07 16:00:00,0.9879230368019362,0.9879230368019362,0.25287589050072085,0.18137160005674766
2030-06-07 17:00:00,0.9974111347966447,0.9974111347966447,0.3507594445274442,0.2780450306542292
2030-06-07 18:00:00,1.0,1.0,0.2910664237720258,0.24432683483247392
2030-06-07 19:00:00,1.0,1.0,0.12686130518945513,0.15828483552703182
2030-06-07 20:00:00,1.0,1.0,0.035539300600564816,0.051049996636451885
2030-06-07 21:00:00,1.0,1.0,0.0,0.0
2030-06-07 22:00:00,1.0,1.0,0.0,0.0
2030-06-07 23:00:00,0.9965127754894165,0.9965127754894165,0.0,0.0
2030-06-08 00:00:00,0.9701744334208064,0.9701744334208064,0.0,0.0
2030-06-08 01:00:00,0.9723062523003614,0.9723062523003614,0.0,0.0
2030-06-08 02:00:00,0.9780540065953373,0.9780540065953373,0.0,0.0
2030-06-08 03:00:00,0.9845749363937427,0.9845749363937427,0.0,0.0
2030-06-08 04:00:00,0.9940994075642211,0.9940994075642211,0.0,0.0
2030-06-08 05:00:00,0.99834691369678,0.99834691369678,0.0,0.0
2030-06-08 06:00:00,1.0,1.0,0.0,0.0
2030-06-08 07:00:00,1.0,1.0,0.0,0.0
2030-06-08 08:00:00,0.9975854854348641,0.9975854854348641,0.0,0.0
2030-06-08 09:00:00,0.9828591827018675,0.9828591827018675,0.0,0.0
2030-06-08 10:00:00,0.991880968282042,0.991880968282042,0.0,0.0
2030-06-08 11:00:00,0.9999201876843419,0.9999201876843419,0.0,0.0
2030-06-08 12:00:00,1.0,1.0,0.0,0.0
2030-06-08 13:00:00,1.0,1.0,0.0,0.0
2030-06-08 14:00:00,1.0,1.0,0.02026106244844669,0.02730320562974588
2030-06-08 15:00:00,1.0,1.0,0.11203401358044482,0.15817192250612783
2030-06-08 16:00:00,1.0,1.0,0.26380685183562386,0.2579272271154929
2030-06-08 17:00:00,1.0,1.0,0.44490836413157286,0.4404899427771138
2030-06-08 18:00:00,1.0,1.0,0.4130520184364368,0.40824034554200844
2030-06-08 19:00:00,0.985517942723715,0.985517942723715,0.2453679665228632,0.24540382351797613
2030-06-08 20:00:00,0.5596406281328848,0.5596406281328848,0.07048005419268627,0.078398277943237
2030-06-08 21:00:00,0.1983830206669168,0.1983830206669168,0.0,0.0
2030-06-08 22:00:00,0.07433940363311642,0.07433940363311642,0.0,0.0
2030-06-08 23:00:00,0.06509066141426408,0.06509066141426408,0.0,0.0
2030-06-09 00:00:00,0.18728126031224462,0.18728126031224462,0.0,0.0
2030-06-09 01:00:00,0.3771937992100748,0.3771937992100748,0.0,0.0
2030-06-09 02:00:00,0.3493776231031979,0.3493776231031979,0.0,0.0
2030-06-09 03:00:00,0.25636734289652724,0.25636734289652724,0.0,0.0
2030-06-09 04:00:00,0.26312534990860104,0.26312534990860104,0.0,0.0
2030-06-09 05:00:00,0.3672991259489096,0.3672991259489096,0.0,0.0
2030-06-09 06:00:00,0.5345937484917999,0.5345937484917999,0.0,0.0
2030-06-09 07:00:00,0.8049844339317761,0.8049844339317761,0.0,0.0
2030-06-09 08:00:00,0.970104057302437,0.970104057302437,0.0,0.0
2030-06-09 09:00:00,0.9675195596869912,0.9675195596869912,0.0,0.0
2030-06-09 10:00:00,0.9064645638014038,0.9064645638014038,0.0,0.0
2030-06-09 11:00:00,0.7470190934201844,0.7470190934201844,0.0,0.0
2030-06-09 12:00:00,0.5475114021319287,0.5475114021319287,0.0,0.0
2030-06-09 13:00:00,0.5107797629795274,0.5107797629795274,0.0,0.0
2030-06-09 14:00:00,0.48248796225069485,0.48248796225069485,0.17576196124836652,0.16013144435453278
2030-06-09 15:00:00,0.3753401142817774,0.3753401142817774,0.20524441241858588,0.20640172847751154
2030-06-09 16:00:00,0.2831974603952904,0.2831974603952904,0.36009845049590583,0.3744720019407676
2030-06-09 17:00:00,0.33442915680210483,0.33442915680210483,0.323627009176318,0.31128474111769067
2030-06-09 18:00:00,0.5176060257062512,0.5176060257062512,0.37658863107652524,0.332606731034932
2030-06-09 19:00:00,0.908964640037189,0.908964640037189,0.19720229891827545,0.17201175063048232
2030-06-09 20:00:00,0.9159959035284464,0.9159959035284464,0.08756228922167432,0.06804804878906273
2030-06-09 21:00:00,0.8568931104445934,0.8568931104445934,0.0,0.0
2030-06-09 22:00:00,0.6107867329236009,0.6107867329236009,0.0,0.0
2030-06-09 23:00:00,0.7184744448840394,0.7184744448840394,0.0,0.0
2030-06-10 00:00:00,0.8215753097830248,0.8215753097830248,0.0,0.0
2030-06-10 01:00:00,0.8504010180707614,0.8504010180707614,0.0,0.0
2030-06-10 02:00:00,0.7096996974991325,0.7096996974991325,0.0,0.0
2030-06-10 03:00:00,0.6518263645780211,0.6518263645780211,0.0,0.0
2030-06-10 04:00:00,0.8959806495577092,0.8959806495577092,0.0,0.0
2030-06-10 05:00:00,1.0,1.0,0.0,0.0
2030-06-10 06:00:00,1.0,1.0,0.0,0.0
2030-06-10 07:00:00,1.0,1.0,0.0,0.0
2030-06-10 08:00:00,1.0,1.0,0.0,0.0
2030-06-10 09:00:00,1.0,1.0,0.0,0.0
2030-06-10 10:00:00,1.0,1.0,0.0,0.0
2030-06-10 11:00:00,1.0,1.0,0.0,0.0
2030-06-10 12:00:00,1.0,1.0,0.0,0.0
2030-06-10 13:00:00,0.9985254375385556,0.9985254375385556,0.0,0.0
2030-06-10 14:00:00,0.9970137363273507,0.9970137363273507,0.16578204115623738,0.16508840840677752
2030-06-10 15:00:00,0.9968379679787861,0.9968379679787861,0.34547633791256743,0.35298410629928184
2030-06-10 16:00:00,0.996622133554219,0.996622133554219,0.4683563925178152,0.462055728270898
2030-06-10 17:00:00,0.9974199703667951,0.9974199703667951,0.49168207423399046,0.44797778526149995
2030-06-10 18:00:00,0.9984471061899898,0.9984471061899898,0.5031337207770146,0.5040944398539507
2030-06-10 19:00:00,0.9979405484275965,0.9979405484275965,0.3743311201379888,0.3811663095353362
2030-06-10 20:00:00,0.9914179291967852,0.9914179291967852,0.1995201928327339,0.20588382708719885
2030-06-10 21:00:00,0.9742284224932328,0.9742284224932328,0.0,0.0
2030-06-10 22:00:00,0.9110783139853909,0.9110783139853909,0.0,0.0
2030-06-10 23:00:00,0.9007858982373501,0.9007858982373501,0.0,0.0
2030-06-11 00:00:00,0.8860618415982374,0.8860618415982374,0.0,0.0
2030-06-11 01:00:00,0.81469910354087,0.81469910354087,0.0,0.0
2030-06-11 02:00:00,0.6992255775964996,0.6992255775964996,0.0,0.0
2030-06-11 03:00:00,0.6107941853894117,0.6107941853894117,0.0,0.0
2030-06-11 04:00:00,0.6073968548469428,0.6073968548469428,0.0,0.0
2030-06-11 05:00:00,0.5729388438307688,0.5729388438307688,0.0,0.0
2030-06-11 06:00:00,0.5430369845497065,0.5430369845497065,0.0,0.0
2030-06-11 07:00:00,0.5373269882919098,0.5373269882919098,0.0,0.0
2030-06-11 08:00:00,0.5055792749464383,0.5055792749464383,0.0,0.0
2030-06-11 09:00:00,0.48561031487777123,0.48561031487777123,0.0,0.0
2030-06-11 10:00:00,0.48257082472206503,0.48257082472206503,0.0,0.0
2030-06-11 11:00:00,0.4808273070424393,0.4808273070424393,0.0,0.0
2030-06-11 12:00:00,0.5153683498092212,0.5153683498092212,0.0,0.0
2030-06-11 13:00:00,0.567049359425258,0.567049359425258,0.0,0.0
2030-06-11 14:00:00,0.594604867959154,0.594604867959154,0.18849677329979114,0.17833059113046826
2030-06-11 15:00:00,0.6257942463695467,0.6257942463695467,0.35849031710026963,0.35575197859010615
2030-06-11 16:00:00,0.6405019441259034,0.6405019441259034,0.4859598292604363,0.4938276772936966
2030-06-11 17:00:00,0.6390179123764625,0.6390179123764625,0.5306419022133856,0.5285662349661657
2030-06-11 18:00:00,0.6595836099215112,0.6595836099215112,0.5147378823713953,0.5180276834219237
2030-06-11 19:00:00,0.6836739866630497,0.6836739866630497,0.420419374766193,0.41236331693596834
2030-06-11 20:00:00,0.7295295758958457,0.7295295758958457,0.2551230458216151,0.24478248036231437
2030-06-11 21:00:00,0.752910437763547,0.752910437763547,0.0,0.0
2030-06-11 22:00:00,0.8154935417522802,0.8154935417522802,0.0,0.0
2030-06-11 23:00:00,0.8257557942662858,0.8257557942662858,0.0,0.0
2030-06-12 00:00:00,0.8013222385152059,0.8013222385152059,0.0,0.0
2030-06-12 01:00:00,0.8135814153046347,0.8135814153046347,0.0,0.0
