snapshot,slack_punta_arenas_centro,slack_cabo_negro,wind_existing_cabo_negro,wind_flexible_cabo_negro,solar_utility_flexible_cabo_negro,pv_residential_flexible_punta_arenas_centro,ocgt_existing_punta_arenas_centro
2030-12-05 05:00:00,0.0,0.0,2.5418732349562103,28.62677694325879,0.0,0.0,0.0
2030-12-05 06:00:00,0.0,0.0,2.541301907076892,29.144002975088085,0.0,0.0,0.0
2030-12-05 07:00:00,0.0,0.0,2.5307853884924625,33.92775975854255,0.0,0.0,0.0
2030-12-05 08:00:00,0.0,0.0,2.508826822520775,38.13678542526921,0.0,0.0,0.0
2030-12-05 09:00:00,0.0,0.0,2.490759358334411,42.39520845967559,0.0,0.0,0.0
2030-12-05 10:00:00,0.0,0.0,1.9740916436890013,45.333390786761015,0.0,0.0,0.0
2030-12-05 11:00:00,0.0,0.0,2.2615085066096885,46.49071359598531,0.0,0.0,0.0
2030-12-05 12:00:00,0.0,0.0,2.504527162849606,46.0331885626604,0.0,0.0,0.0
2030-12-05 13:00:00,0.0,0.0,2.545801075286454,45.82826224399855,0.0,0.0,0.0
2030-12-05 14:00:00,0.0,0.0,2.55,45.555456973199995,0.0,0.0,0.0
2030-12-05 15:00:00,0.0,0.0,2.55,45.84056380982997,0.0,0.0,0.0
2030-12-05 16:00:00,0.0,0.0,2.55,45.15565820229,0.0,0.0,0.0
2030-12-05 17:00:00,0.0,0.0,2.55,44.129111290515,0.0,0.0,0.0
2030-12-05 18:00:00,0.0,0.0,2.55,43.08200639052001,0.0,0.0,0.0
2030-12-05 19:00:00,0.0,0.0,2.55,42.493128227955,0.0,0.0,0.0
2030-12-05 20:00:00,0.0,0.0,2.55,41.94617754136502,0.0,0.0,0.0
2030-12-05 21:00:00,0.0,0.0,2.55,41.42384234066998,0.0,0.0,0.0
2030-12-05 22:00:00,0.0,0.0,2.55,42.56967968408998,0.0,0.0,0.0
2030-12-05 23:00:00,0.0,0.0,2.5208185846380884,41.8152230484869,0.0,0.0,0.0
2030-12-06 00:00:00,0.0,0.0,2.4898341183208696,37.62695093249417,0.0,0.0,0.0
2030-12-06 01:00:00,0.0,0.0,2.468255974143802,33.941869700636204,0.0,0.0,0.0
2030-12-06 02:00:00,0.0,0.0,2.4692025934823474,31.438529015202647,0.0,0.0,0.0
2030-12-06 03:00:00,0.0,0.0,2.5116446366324663,30.644638402642556,0.0,0.0,0.0
2030-12-06 04:00:00,0.0,0.0,2.542282776387396,29.621265831737617,0.0,0.0,0.0
2030-12-06 05:00:00,0.0,0.0,2.5481869522812555,28.25799343363377,0.0,0.0,0.0
2030-12-06 06:00:00,0.0,0.0,2.5482227213160478,28.66370743209896,0.0,0.0,0.0
2030-12-06 07:00:00,0.0,0.0,2.537118142825739,38.84759655423632,0.0,0.0,0.0
2030-12-06 08:00:00,0.0,0.0,2.4888163021133147,37.1647011419634,0.0,0.0,0.0
2030-12-06 09:00:00,0.0,0.0,2.359859744714785,48.95473239019896,0.0,0.0,0.0
2030-12-06 10:00:00,0.0,0.0,0.6726083552293213,17.546285392842837,0.0,0.0,16.472349212071396
2030-12-06 11:00:00,0.0,0.0,1.0565596050010213,27.562393805792937,0.0,0.0,7.566821127854041
2030-12-06 12:00:00,0.0,0.0,1.8830570559202697,47.59085863313473,0.0,0.0,0.0
2030-12-06 13:00:00,0.0,0.0,2.2907315854259798,46.69817788154401,0.0,0.0,0.0
2030-12-06 14:00:00,0.0,0.0,2.50476893579308,45.62178702531696,0.0,0.0,0.0
2030-12-06 15:00:00,0.0,0.0,2.544802184129577,45.694822712190444,0.0,0.0,0.0
2030-12-06 16:00:00,0.0,0.0,2.5453954590237986,45.3011931625112,0.0,0.0,0.0
2030-12-06 17:00:00,0.0,0.0,2.55,43.928941405215,0.0,0.0,0.0
2030-12-06 18:00:00,0.0,0.0,2.55,44.3631922841867,0.0,0.0,0.0
2030-12-06 19:00:00,0.0,0.0,2.55,43.11771237005996,0.0,0.0,0.0
2030-12-06 20:00:00,0.0,0.0,2.55,48.60976759582702,0.0,0.0,0.0
2030-12-06 21:00:00,0.0,0.0,2.528507914657975,41.66714429891201,0.0,0.0,0.0
2030-12-06 22:00:00,0.0,0.0,2.4678669874993746,42.85604007956562,0.0,0.0,0.0
2030-12-06 23:00:00,0.0,0.0,2.487912614281978,43.37834664200801,0.0,0.0,0.0
2030-12-07 00:00:00,0.0,0.0,2.5452620610565644,38.36760403359344,0.0,0.0,0.0
2030-12-07 01:00:00,0.0,0.0,2.543536364009593,35.10818359932043,0.0,0.0,0.0
2030-12-07 02:00:00,0.0,0.0,2.5061379986961363,38.211794580440895,0.0,0.0,0.0
2030-12-07 03:00:00,0.0,0.0,2.4005090800139444,30.428739646656055,0.0,0.0,0.0
2030-12-07 04:00:00,0.0,0.0,2.192427555788751,29.60892175988124,0.0,0.0,0.0
2030-12-07 05:00:00,0.0,0.0,2.068237231037222,27.748995721557776,0.0,0.0,0.0
2030-12-07 06:00:00,0.0,0.0,1.8711005795926496,33.43088410295441,0.0,0.0,0.0
