timestamp,zone,scenario,year,component,demand_type,demand_mw
2040-10-20 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23362458
2040-10-20 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23770823
2040-10-20 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23282597
2040-10-20 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23520135
2040-10-20 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2407222
2040-10-20 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23214584
2040-10-20 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22461334
2040-10-20 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21592992
2040-10-20 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21566074
2040-10-20 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20419813
2040-10-20 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1913263
2040-10-20 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19487221
2040-10-20 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19300489
2040-10-20 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18496915
2040-10-20 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19762449
2040-10-20 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19808287
2040-10-20 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19114118
2040-10-20 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19996223
2040-10-20 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20797219
2040-10-20 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22085271
2040-10-20 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2230583
2040-10-20 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2308943
2040-10-20 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23687174
2040-10-20 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23636344
2040-10-21 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24343954
2040-10-21 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24080376
2040-10-21 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24100711
2040-10-21 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24016453
2040-10-21 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23092244
2040-10-21 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23070801
2040-10-21 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22078278
2040-10-21 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21362234
2040-10-21 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20741864
2040-10-21 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20613401
2040-10-21 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20122579
2040-10-21 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19572688
2040-10-21 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19109055
2040-10-21 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1880217
2040-10-21 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19436163
2040-10-21 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18778379
2040-10-21 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19624033
2040-10-21 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20376061
2040-10-21 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21552823
2040-10-21 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21299574
2040-10-21 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21672056
2040-10-21 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22671211
2040-10-21 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23729235
2040-10-21 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23790222
2040-10-22 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24368926
2040-10-22 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24091771
2040-10-22 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24191779
2040-10-22 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23536736
2040-10-22 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23691489
2040-10-22 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22047427
2040-10-22 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2180243
2040-10-22 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22010376
2040-10-22 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20805706
2040-10-22 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20118902
2040-10-22 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19650882
2040-10-22 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19031567
2040-10-22 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18691592
2040-10-22 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1953202
2040-10-22 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18747396
2040-10-22 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19499373
2040-10-22 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20357199
2040-10-22 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20113768
2040-10-22 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20398883
2040-10-22 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2188277
2040-10-22 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22240421
2040-10-22 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22468897
2040-10-22 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23200091
2040-10-22 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23695821
2040-10-23 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24239834
2040-10-23 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23602745
2040-10-23 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24360805
2040-10-23 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24094745
2040-10-23 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22996503
2040-10-23 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22811125
2040-10-23 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21879605
2040-10-23 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21672723
2040-10-23 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20982089
2040-10-23 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21125445
2040-10-23 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1955099
2040-10-23 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19040582
2040-10-23 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19085004
2040-10-23 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18855357
2040-10-23 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18966296
2040-10-23 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19534076
2040-10-23 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19874102
2040-10-23 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20864264
2040-10-23 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21666145
2040-10-23 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21411631
2040-10-23 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2209751
2040-10-23 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23611467
2040-10-23 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23892881
2040-10-23 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23524873
2040-10-24 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24043579
2040-10-24 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2399661
2040-10-24 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23886459
2040-10-24 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23580142
2040-10-24 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22927052
2040-10-24 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23252281
2040-10-24 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22093036
2040-10-24 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21807151
2040-10-24 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20070862
2040-10-24 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20946764
2040-10-24 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19643534
2040-10-24 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1944608
2040-10-24 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18906875
2040-10-24 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18796056
2040-10-24 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19067887
2040-10-24 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1966733
2040-10-24 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19686168
2040-10-24 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20545629
2040-10-24 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21411416
2040-10-24 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21207619
2040-10-24 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21912107
2040-10-24 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21869506
2040-10-24 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23135793
2040-10-24 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2434399
2040-10-25 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22386558
2040-10-25 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22753264
2040-10-25 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2254192
2040-10-25 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22421308
2040-10-25 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22158201
2040-10-25 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21257311
2040-10-25 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20989461
2040-10-25 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18970687
2040-10-25 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19480288
2040-10-25 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18922708
2040-10-25 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18017235
2040-10-25 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17742587
2040-10-25 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17668837
2040-10-25 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17603421
2040-10-25 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17867907
2040-10-25 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.16956398
2040-10-25 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18424881
2040-10-25 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19305937
2040-10-25 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19828253
2040-10-25 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20568588
2040-10-25 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20552581
2040-10-25 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21573711
2040-10-25 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21958272
2040-10-25 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22176039
2040-10-26 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2214372
2040-10-26 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22494865
2040-10-26 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22120647
2040-10-26 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21727293
2040-10-26 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2201315
2040-10-26 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21230465
2040-10-26 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21158524
2040-10-26 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20292065
2040-10-26 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20055833
2040-10-26 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19043151
2040-10-26 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19329476
2040-10-26 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17630123
2040-10-26 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17732367
2040-10-26 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17637121
2040-10-26 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17176779
2040-10-26 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17938535
2040-10-26 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17824446
2040-10-26 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19460583
2040-10-26 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20623013
2040-10-26 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20308476
2040-10-26 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20645845
2040-10-26 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20998287
2040-10-26 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21552111
2040-10-26 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2252836
2040-10-27 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23534759
2040-10-27 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24578442
2040-10-27 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24021962
2040-10-27 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23319091
2040-10-27 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23152205
2040-10-27 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23347249
2040-10-27 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22478515
2040-10-27 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21644823
2040-10-27 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20576287
2040-10-27 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20756243
2040-10-27 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19300129
2040-10-27 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18225971
2040-10-27 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18931191
2040-10-27 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18718746
2040-10-27 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18456717
2040-10-27 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19651384
2040-10-27 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19931182
2040-10-27 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20513039
2040-10-27 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20305041
2040-10-27 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21115637
2040-10-27 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22245743
2040-10-27 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23565082
2040-10-27 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23322341
2040-10-27 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23274941
2040-10-28 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24266317
2040-10-28 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24264416
2040-10-28 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24135565
2040-10-28 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22989732
2040-10-28 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23160527
2040-10-28 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2268819
2040-10-28 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22860794
2040-10-28 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21973273
2040-10-28 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2033221
2040-10-28 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20420832
2040-10-28 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18438051
2040-10-28 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19968525
2040-10-28 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18851194
2040-10-28 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19205262
2040-10-28 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18572683
2040-10-28 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1974208
2040-10-28 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2016651
2040-10-28 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20119556
2040-10-28 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20886979
2040-10-28 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21148134
2040-10-28 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21305424
2040-10-28 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23454817
2040-10-28 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23585293
2040-10-28 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23794124
2040-10-29 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23988273
2040-10-29 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2348053
2040-10-29 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23275263
2040-10-29 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23218964
2040-10-29 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23189259
2040-10-29 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22920854
2040-10-29 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21602112
2040-10-29 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21219907
2040-10-29 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19890753
2040-10-29 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20432999
2040-10-29 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19847948
2040-10-29 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19338064
2040-10-29 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19336799
2040-10-29 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18236257
2040-10-29 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18951113
2040-10-29 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19557749
2040-10-29 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19550395
2040-10-29 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20089904
2040-10-29 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20743162
2040-10-29 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21483931
2040-10-29 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22772832
2040-10-29 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22417476
2040-10-29 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22682169
2040-10-29 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23480412
2040-10-30 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23360616
2040-10-30 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23382695
2040-10-30 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24151314
2040-10-30 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22795232
2040-10-30 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22772024
2040-10-30 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21923255
2040-10-30 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21735689
2040-10-30 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21101583
2040-10-30 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20567789
2040-10-30 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20442895
2040-10-30 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19315617
2040-10-30 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18721905
2040-10-30 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1897056
2040-10-30 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18871277
2040-10-30 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18809117
2040-10-30 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19145159
2040-10-30 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20426786
2040-10-30 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19442349
2040-10-30 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20858365
2040-10-30 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21809621
2040-10-30 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22223097
2040-10-30 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22328414
2040-10-30 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2363997
2040-10-30 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2386824
2040-10-31 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23490416
2040-10-31 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.24909175
2040-10-31 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23616986
2040-10-31 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2341189
2040-10-31 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23730172
2040-10-31 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22703082
2040-10-31 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21770125
2040-10-31 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2171151
2040-10-31 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21191327
2040-10-31 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20777538
2040-10-31 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19794697
2040-10-31 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19012941
2040-10-31 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19036632
2040-10-31 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18715477
2040-10-31 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18855785
2040-10-31 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19043572
2040-10-31 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19314695
2040-10-31 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19702826
2040-10-31 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20714533
2040-10-31 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21313458
2040-10-31 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21705029
2040-10-31 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22338944
2040-10-31 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23322206
2040-10-31 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.23344028
2040-11-01 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22528379
2040-11-01 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.2219201
2040-11-01 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21726003
2040-11-01 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21167771
2040-11-01 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21547281
2040-11-01 05:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21447613
2040-11-01 06:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20513292
2040-11-01 07:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19599395
2040-11-01 08:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1984279
2040-11-01 09:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18170574
2040-11-01 10:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18266508
2040-11-01 11:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.1731805
2040-11-01 12:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17331294
2040-11-01 13:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17715863
2040-11-01 14:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17273557
2040-11-01 15:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17866137
2040-11-01 16:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.17900395
2040-11-01 17:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.18760713
2040-11-01 18:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.19947341
2040-11-01 19:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20152206
2040-11-01 20:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21084553
2040-11-01 21:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.20493009
2040-11-01 22:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21946304
2040-11-01 23:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22773868
2040-11-02 00:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22052989
2040-11-02 01:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22386856
2040-11-02 02:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22433883
2040-11-02 03:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.22268587
2040-11-02 04:00:00,san_juan_bautista,RH_base,2040,base_load,electricity,0.21780134
