timestamp,zone,scenario,year,component,demand_type,demand_mw
2040-11-02 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.53964707875
2040-11-02 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.051731683125
2040-11-02 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.100034773625005
2040-11-02 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.108843143625
2040-11-03 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.941258688875
2040-11-03 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.728082955625
2040-11-03 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.132514383250005
2040-11-03 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.73281166325
2040-11-03 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.743893091875
2040-11-03 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.088287142375
2040-11-03 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.742060693000003
2040-11-03 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.14912172225
2040-11-03 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.51986820425
2040-11-03 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.887314057
2040-11-03 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.357045877750004
2040-11-03 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.31378979225
2040-11-03 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.494812851
2040-11-03 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.202887576500004
2040-11-03 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.53348648
2040-11-03 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.85979542925
2040-11-03 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.41902365925
2040-11-03 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.86604014475
2040-11-03 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.549741088750004
2040-11-03 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.8397995315
2040-11-03 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.149180938
2040-11-03 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.312811905500006
2040-11-03 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.800224507
2040-11-03 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.367944716
2040-11-04 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.667016101499996
2040-11-04 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.01847214625
2040-11-04 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.692055191500003
2040-11-04 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.732767698500002
2040-11-04 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.07421766275
2040-11-04 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.681392440250004
2040-11-04 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.553242478
2040-11-04 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.04547743575
2040-11-04 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.19560957125
2040-11-04 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.960719266000005
2040-11-04 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.704439417500005
2040-11-04 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.07276658975
2040-11-04 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.65502273325
2040-11-04 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.28978780475
2040-11-04 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.281416281750005
2040-11-04 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.793791482
2040-11-04 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.04338595525
2040-11-04 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.98639495075
2040-11-04 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.987973093
2040-11-04 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.269595972
2040-11-04 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.555424688500004
2040-11-04 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.031969966000005
2040-11-04 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.575404323
2040-11-04 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.55901782000001
2040-11-05 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.556089997
2040-11-05 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.00680380675
2040-11-05 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.390981267249998
2040-11-05 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.4336485355
2040-11-05 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.2327777365
2040-11-05 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.516315224750002
2040-11-05 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.09428522675
2040-11-05 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.27518401675
2040-11-05 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.067904081500004
2040-11-05 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.42172302075
2040-11-05 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.162499086
2040-11-05 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.66810479425
2040-11-05 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.776783635250005
2040-11-05 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.554799532000004
2040-11-05 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.2454382015
2040-11-05 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.02057405275
2040-11-05 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.21723901425
2040-11-05 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.18630412625
2040-11-05 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.367595798500005
2040-11-05 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.42691818325001
2040-11-05 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.42555223925
2040-11-05 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.2908411705
2040-11-05 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.1058244725
2040-11-05 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.545643256750004
2040-11-06 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.2066690175
2040-11-06 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.976269426500004
2040-11-06 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.811544941250002
2040-11-06 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.90224287375
2040-11-06 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.289788817
2040-11-06 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.804435169500003
2040-11-06 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.717734689
2040-11-06 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.751953943000004
2040-11-06 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.86280355625
2040-11-06 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.5059841155
2040-11-06 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.244068444750006
2040-11-06 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.493855040250004
2040-11-06 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.5892873995
2040-11-06 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.709005610750005
2040-11-06 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.870109263
2040-11-06 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.96844174375
2040-11-06 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.4517326245
2040-11-06 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.69543892525
2040-11-06 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.76662177175
2040-11-06 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.76075367525
2040-11-06 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.93422248975
2040-11-06 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.283078540750004
2040-11-06 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.437348660249995
2040-11-06 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.53115509975001
2040-11-07 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.878341266250004
2040-11-07 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.3709452175
2040-11-07 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.962302233250004
2040-11-07 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.153940265750002
2040-11-07 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.64705273025
2040-11-07 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.690100430250002
2040-11-07 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.49758107825
2040-11-07 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.33917297475
2040-11-07 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.8505865515
2040-11-07 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.515913704750005
2040-11-07 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.500964812
2040-11-07 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,53.53484378625
2040-11-07 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,54.136867366000004
2040-11-07 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,53.800400366
2040-11-07 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.918520359
2040-11-07 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,53.087595026500004
2040-11-07 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.96251341925
2040-11-07 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.990271946750006
2040-11-07 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.417184529000004
2040-11-07 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.91239991225001
2040-11-07 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.41695225475
2040-11-07 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.48060855850001
2040-11-07 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.57881295775
2040-11-07 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.894435267000006
2040-11-08 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.05225455325
2040-11-08 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.60079614325
2040-11-08 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.124523292
2040-11-08 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.269308294750005
2040-11-08 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.980199025
2040-11-08 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.84163866175
2040-11-08 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.51499705825
2040-11-08 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.044599929
2040-11-08 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.452065278750005
2040-11-08 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.050916310750004
2040-11-08 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.95168243450001
2040-11-08 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,54.63879201325
2040-11-08 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,53.923631404750004
2040-11-08 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.731781174000005
2040-11-08 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.053547818750005
2040-11-08 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,52.974121530750004
2040-11-08 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.32795673325
2040-11-08 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.976705261250004
2040-11-08 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.47890233475
2040-11-08 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.98126764175001
2040-11-08 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.26307883025
2040-11-08 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.97350882475
2040-11-08 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.99457816425001
2040-11-08 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.873594389
2040-11-09 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.364916513
2040-11-09 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.689623431250006
2040-11-09 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.27298935575
2040-11-09 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.09028777475
2040-11-09 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.383286491
2040-11-09 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.232549275000004
2040-11-09 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.73684926725
2040-11-09 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.055968140750004
2040-11-09 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.843472967000004
2040-11-09 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.85536113025001
2040-11-09 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.114296375500004
2040-11-09 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.2589370335
2040-11-09 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.063513747250006
2040-11-09 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.46096539100001
2040-11-09 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.87240049125
2040-11-09 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.92558235325
2040-11-09 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.1697933545
2040-11-09 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.802119040250005
2040-11-09 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.404519239
2040-11-09 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.302253347
2040-11-09 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.2442328655
2040-11-09 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.382248376250004
2040-11-09 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.3306848085
2040-11-09 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.14922109
2040-11-10 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.467262709
2040-11-10 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.24062829575
2040-11-10 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.914547808
2040-11-10 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.14820025075
2040-11-10 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.374914968000002
2040-11-10 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.332392044500004
2040-11-10 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,25.19321897525
2040-11-10 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,25.810215336500004
2040-11-10 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.2587057715
2040-11-10 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.988526583250003
2040-11-10 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.245611260000004
2040-11-10 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.513210530500004
2040-11-10 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.318251792750004
2040-11-10 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.31804340725
2040-11-10 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.34245734075
2040-11-10 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.03948888325
2040-11-10 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.25081023525
2040-11-10 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.655600112250006
2040-11-10 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,38.943363514000005
2040-11-10 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.63118617875
2040-11-10 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.485728242
2040-11-10 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.52257519125
2040-11-10 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.992747671749996
2040-11-10 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.153575085
2040-11-11 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.50824764225
2040-11-11 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.6310542845
2040-11-11 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.60342002575
2040-11-11 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.459095758750003
2040-11-11 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.69666153675
2040-11-11 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.44161955075
2040-11-11 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.328778837
2040-11-11 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.376520811750005
2040-11-11 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.935544469
2040-11-11 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.201609562
2040-11-11 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.98631464675
2040-11-11 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.70820459525
2040-11-11 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.87626986175
2040-11-11 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.31083706825001
2040-11-11 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.39146106675
2040-11-11 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.5321883895
2040-11-11 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.269239429
2040-11-11 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.17639461300001
2040-11-11 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.810486750500004
2040-11-11 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.9834508645
2040-11-11 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.1002249895
2040-11-11 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.680422179
2040-11-11 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.3246083265
2040-11-11 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.6184243215
2040-11-12 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.344135863000005
2040-11-12 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,32.4510645155
2040-11-12 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.055587709
2040-11-12 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.541149741999998
2040-11-12 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.501803179
2040-11-12 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.8990225485
2040-11-12 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.316013167
2040-11-12 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,35.5448785805
2040-11-12 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,39.771072334
2040-11-12 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.2741985045
2040-11-12 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.577799744
2040-11-12 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.9207876985
2040-11-12 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.0334840675
2040-11-12 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.626527231
2040-11-12 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.315463489500004
2040-11-12 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.88691253700001
2040-11-12 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,51.016135941
2040-11-12 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.78317269550001
2040-11-12 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.867161364000005
2040-11-12 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.472169181999995
2040-11-12 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.446449532500004
2040-11-12 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.394425229
2040-11-12 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.872524760000005
2040-11-12 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.62631122
2040-11-13 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.8665008805
2040-11-13 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.3090352895
2040-11-13 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.172341758000005
2040-11-13 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.445761347500003
2040-11-13 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.994727334
2040-11-13 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.29083837
2040-11-13 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.982890761
2040-11-13 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.8735867635
2040-11-13 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.459423588
2040-11-13 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.088893117
2040-11-13 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.106369325
2040-11-13 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.691128895000006
2040-11-13 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.655611550500005
2040-11-13 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.529099958500005
2040-11-13 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.35819479850001
2040-11-13 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.70997104700001
2040-11-13 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.62030259150001
2040-11-13 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.351673844000004
2040-11-13 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.20364844
2040-11-13 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.0941685835
2040-11-13 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,43.605450266000005
2040-11-13 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.6674882755
2040-11-13 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.913950353000004
2040-11-13 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.295940778
2040-11-14 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.1347052315
2040-11-14 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,31.857536727500005
2040-11-14 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.3602786535
2040-11-14 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.329680232500003
2040-11-14 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,27.456043667
2040-11-14 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,26.888087371
2040-11-14 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,29.437161363
2040-11-14 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,34.997278538
2040-11-14 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,41.127539044500004
2040-11-14 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,45.6903680315
2040-11-14 10:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.370179529000005
2040-11-14 11:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.044439321000006
2040-11-14 12:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.467694731
2040-11-14 13:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.9137018155
2040-11-14 14:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.558897364
2040-11-14 15:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,50.504706101000004
2040-11-14 16:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,49.791732528000004
2040-11-14 17:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.767022279500004
2040-11-14 18:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,48.298491982
2040-11-14 19:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.1203527815
2040-11-14 20:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,46.108932979500004
2040-11-14 21:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.978511865
2040-11-14 22:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,47.1768792375
2040-11-14 23:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,42.168399709
2040-11-15 00:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,37.85590217
2040-11-15 01:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,33.716348669
2040-11-15 02:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.689491537000002
2040-11-15 03:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.690372856499998
2040-11-15 04:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.7630497285
2040-11-15 05:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,28.369551572000002
2040-11-15 06:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,30.959001604
2040-11-15 07:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,36.116031313
2040-11-15 08:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,40.6359607575
2040-11-15 09:00:00,punta_arenas_centro,RT_base,2040,base_load,electricity,44.159274948000004
