timestamp,zone,demand_type,demand_mw
2050-08-01 06:00:00,punta_arenas_1,electricity,146.3802162792261
2050-08-01 07:00:00,punta_arenas_1,electricity,169.461942009926
2050-08-01 08:00:00,punta_arenas_1,electricity,175.76718338012455
2050-08-01 09:00:00,punta_arenas_1,electricity,176.01370514001314
2050-08-01 10:00:00,punta_arenas_1,electricity,168.13858622890652
2050-08-01 11:00:00,punta_arenas_1,electricity,162.62826317469603
2050-08-01 12:00:00,punta_arenas_1,electricity,161.034440412442
2050-08-01 13:00:00,punta_arenas_1,electricity,160.18645954812945
2050-08-01 14:00:00,punta_arenas_1,electricity,158.99310074752887
2050-08-01 15:00:00,punta_arenas_1,electricity,163.58654340787527
2050-08-01 16:00:00,punta_arenas_1,electricity,174.31611986280535
2050-08-01 17:00:00,punta_arenas_1,electricity,191.3812284324163
2050-08-01 18:00:00,punta_arenas_1,electricity,215.60529488353998
2050-08-01 19:00:00,punta_arenas_1,electricity,237.24268887063283
2050-08-01 20:00:00,punta_arenas_1,electricity,233.7502304159355
2050-08-01 21:00:00,punta_arenas_1,electricity,223.3383044596032
2050-08-01 22:00:00,punta_arenas_1,electricity,201.0878146314038
2050-08-01 23:00:00,punta_arenas_1,electricity,174.93563827793128
2050-08-02 00:00:00,punta_arenas_1,electricity,118.1272492008559
2050-08-02 01:00:00,punta_arenas_1,electricity,114.90903307733548
2050-08-02 02:00:00,punta_arenas_1,electricity,114.78575002845429
2050-08-02 03:00:00,punta_arenas_1,electricity,118.38180505584525
2050-08-02 04:00:00,punta_arenas_1,electricity,124.770618148731
2050-08-02 05:00:00,punta_arenas_1,electricity,132.88442714006166
2050-08-02 06:00:00,punta_arenas_1,electricity,144.05767169360072
2050-08-02 07:00:00,punta_arenas_1,electricity,166.41712613433856
2050-08-02 08:00:00,punta_arenas_1,electricity,172.4371034390407
2050-08-02 09:00:00,punta_arenas_1,electricity,172.28686927362682
2050-08-02 10:00:00,punta_arenas_1,electricity,165.2264748349084
2050-08-02 11:00:00,punta_arenas_1,electricity,159.5303744721322
2050-08-02 12:00:00,punta_arenas_1,electricity,157.6210656219685
2050-08-02 13:00:00,punta_arenas_1,electricity,157.70450922991728
2050-08-02 14:00:00,punta_arenas_1,electricity,159.2372135545722
2050-08-02 15:00:00,punta_arenas_1,electricity,164.49726478590952
2050-08-02 16:00:00,punta_arenas_1,electricity,175.03429598001316
2050-08-02 17:00:00,punta_arenas_1,electricity,191.35386660880314
2050-08-02 18:00:00,punta_arenas_1,electricity,217.4077115302928
2050-08-02 19:00:00,punta_arenas_1,electricity,237.2457064262858
2050-08-02 20:00:00,punta_arenas_1,electricity,233.28159395625352
2050-08-02 21:00:00,punta_arenas_1,electricity,223.04336358759903
2050-08-02 22:00:00,punta_arenas_1,electricity,200.85983930406644
2050-08-02 23:00:00,punta_arenas_1,electricity,174.88858709573583
2050-08-03 00:00:00,punta_arenas_1,electricity,119.8244465581555
2050-08-03 01:00:00,punta_arenas_1,electricity,117.3874029111697
2050-08-03 02:00:00,punta_arenas_1,electricity,116.79730359268653
2050-08-03 03:00:00,punta_arenas_1,electricity,119.84545485020114
2050-08-03 04:00:00,punta_arenas_1,electricity,125.90013536547701
2050-08-03 05:00:00,punta_arenas_1,electricity,133.78179931955495
2050-08-03 06:00:00,punta_arenas_1,electricity,141.95052157437985
2050-08-03 07:00:00,punta_arenas_1,electricity,158.84404175209815
2050-08-03 08:00:00,punta_arenas_1,electricity,163.4472997744092
2050-08-03 09:00:00,punta_arenas_1,electricity,161.78613454574287
2050-08-03 10:00:00,punta_arenas_1,electricity,156.4787150684672
2050-08-03 11:00:00,punta_arenas_1,electricity,153.79695167793162
2050-08-03 12:00:00,punta_arenas_1,electricity,153.60392112241965
2050-08-03 13:00:00,punta_arenas_1,electricity,155.3142895346314
2050-08-03 14:00:00,punta_arenas_1,electricity,155.62205576616887
2050-08-03 15:00:00,punta_arenas_1,electricity,159.21886862197837
2050-08-03 16:00:00,punta_arenas_1,electricity,169.56201871202862
2050-08-03 17:00:00,punta_arenas_1,electricity,187.0930294465368
2050-08-03 18:00:00,punta_arenas_1,electricity,212.6689994154012
2050-08-03 19:00:00,punta_arenas_1,electricity,234.8360355670889
2050-08-03 20:00:00,punta_arenas_1,electricity,232.47534106028115
2050-08-03 21:00:00,punta_arenas_1,electricity,221.33855563753457
2050-08-03 22:00:00,punta_arenas_1,electricity,199.06895252889964
2050-08-03 23:00:00,punta_arenas_1,electricity,173.11225177439022
2050-08-04 00:00:00,punta_arenas_1,electricity,118.45101980045654
2050-08-04 01:00:00,punta_arenas_1,electricity,117.38013143748138
2050-08-04 02:00:00,punta_arenas_1,electricity,117.08433311973957
2050-08-04 03:00:00,punta_arenas_1,electricity,119.38026855390905
2050-08-04 04:00:00,punta_arenas_1,electricity,124.74998319918498
2050-08-04 05:00:00,punta_arenas_1,electricity,132.40868268145772
2050-08-04 06:00:00,punta_arenas_1,electricity,139.74585588764822
2050-08-04 07:00:00,punta_arenas_1,electricity,155.5306313576091
2050-08-04 08:00:00,punta_arenas_1,electricity,157.36525758602068
2050-08-04 09:00:00,punta_arenas_1,electricity,152.70830941214373
2050-08-04 10:00:00,punta_arenas_1,electricity,145.4943140094757
2050-08-04 11:00:00,punta_arenas_1,electricity,143.2133064828129
2050-08-04 12:00:00,punta_arenas_1,electricity,144.75898422154071
2050-08-04 13:00:00,punta_arenas_1,electricity,147.59680029535247
2050-08-04 14:00:00,punta_arenas_1,electricity,148.767390354567
2050-08-04 15:00:00,punta_arenas_1,electricity,152.97701774901418
2050-08-04 16:00:00,punta_arenas_1,electricity,163.77042856944848
2050-08-04 17:00:00,punta_arenas_1,electricity,181.6899552036692
2050-08-04 18:00:00,punta_arenas_1,electricity,206.70485541343254
2050-08-04 19:00:00,punta_arenas_1,electricity,232.80273878668908
2050-08-04 20:00:00,punta_arenas_1,electricity,232.2465525241617
2050-08-04 21:00:00,punta_arenas_1,electricity,224.07492912111167
2050-08-04 22:00:00,punta_arenas_1,electricity,202.04115684316463
2050-08-04 23:00:00,punta_arenas_1,electricity,173.99589746818452
2050-08-05 00:00:00,punta_arenas_1,electricity,117.42119477261947
2050-08-05 01:00:00,punta_arenas_1,electricity,114.44868758680899
2050-08-05 02:00:00,punta_arenas_1,electricity,114.18672465867715
2050-08-05 03:00:00,punta_arenas_1,electricity,116.90506434995254
2050-08-05 04:00:00,punta_arenas_1,electricity,122.79479038204981
2050-08-05 05:00:00,punta_arenas_1,electricity,131.2913377555987
2050-08-05 06:00:00,punta_arenas_1,electricity,143.7589172288708
2050-08-05 07:00:00,punta_arenas_1,electricity,167.07391507199605
2050-08-05 08:00:00,punta_arenas_1,electricity,173.42260800255858
2050-08-05 09:00:00,punta_arenas_1,electricity,172.51450732627995
2050-08-05 10:00:00,punta_arenas_1,electricity,164.80436712050079
2050-08-05 11:00:00,punta_arenas_1,electricity,160.91796561469707
2050-08-05 12:00:00,punta_arenas_1,electricity,159.04630904791722
2050-08-05 13:00:00,punta_arenas_1,electricity,157.80939994392534
2050-08-05 14:00:00,punta_arenas_1,electricity,157.41080882975646
2050-08-05 15:00:00,punta_arenas_1,electricity,161.88064382192084
2050-08-05 16:00:00,punta_arenas_1,electricity,173.35112990181844
2050-08-05 17:00:00,punta_arenas_1,electricity,189.65050242794584
2050-08-05 18:00:00,punta_arenas_1,electricity,212.58837840287822
2050-08-05 19:00:00,punta_arenas_1,electricity,237.36784831514134
2050-08-05 20:00:00,punta_arenas_1,electricity,235.26616942329196
2050-08-05 21:00:00,punta_arenas_1,electricity,225.07932778141958
2050-08-05 22:00:00,punta_arenas_1,electricity,201.80088373827186
2050-08-05 23:00:00,punta_arenas_1,electricity,174.37902963655216
2050-08-06 00:00:00,punta_arenas_1,electricity,116.03200400821427
2050-08-06 01:00:00,punta_arenas_1,electricity,112.76321766210509
2050-08-06 02:00:00,punta_arenas_1,electricity,112.56993565640565
2050-08-06 03:00:00,punta_arenas_1,electricity,116.61798637385597
2050-08-06 04:00:00,punta_arenas_1,electricity,123.27766682686865
2050-08-06 05:00:00,punta_arenas_1,electricity,131.40966208045944
2050-08-06 06:00:00,punta_arenas_1,electricity,143.21425449002496
2050-08-06 07:00:00,punta_arenas_1,electricity,164.38983843735488
2050-08-06 08:00:00,punta_arenas_1,electricity,171.1534394304439
2050-08-06 09:00:00,punta_arenas_1,electricity,170.71852251929513
2050-08-06 10:00:00,punta_arenas_1,electricity,162.95321449665968
2050-08-06 11:00:00,punta_arenas_1,electricity,158.4213962911248
2050-08-06 12:00:00,punta_arenas_1,electricity,156.63932656279457
2050-08-06 13:00:00,punta_arenas_1,electricity,155.76161758695795
2050-08-06 14:00:00,punta_arenas_1,electricity,156.6848607105321
2050-08-06 15:00:00,punta_arenas_1,electricity,162.0902104231648
2050-08-06 16:00:00,punta_arenas_1,electricity,172.9808633364637
2050-08-06 17:00:00,punta_arenas_1,electricity,190.73785629231196
2050-08-06 18:00:00,punta_arenas_1,electricity,216.07027619095103
2050-08-06 19:00:00,punta_arenas_1,electricity,240.40327860084855
2050-08-06 20:00:00,punta_arenas_1,electricity,240.30678359160535
2050-08-06 21:00:00,punta_arenas_1,electricity,229.2850045247444
2050-08-06 22:00:00,punta_arenas_1,electricity,205.15649310732758
2050-08-06 23:00:00,punta_arenas_1,electricity,176.43311437958843
2050-08-07 00:00:00,punta_arenas_1,electricity,116.6078852150521
2050-08-07 01:00:00,punta_arenas_1,electricity,113.86025965838846
2050-08-07 02:00:00,punta_arenas_1,electricity,113.82095490246077
2050-08-07 03:00:00,punta_arenas_1,electricity,117.09366878699329
2050-08-07 04:00:00,punta_arenas_1,electricity,123.07030135492265
2050-08-07 05:00:00,punta_arenas_1,electricity,131.4573434862032
2050-08-07 06:00:00,punta_arenas_1,electricity,142.67841332067275
2050-08-07 07:00:00,punta_arenas_1,electricity,163.4957734615669
2050-08-07 08:00:00,punta_arenas_1,electricity,171.32826257750884
2050-08-07 09:00:00,punta_arenas_1,electricity,169.52153968050848
2050-08-07 10:00:00,punta_arenas_1,electricity,162.92666994700926
2050-08-07 11:00:00,punta_arenas_1,electricity,157.61847391574818
2050-08-07 12:00:00,punta_arenas_1,electricity,155.44110513914373
2050-08-07 13:00:00,punta_arenas_1,electricity,154.3737948609918
2050-08-07 14:00:00,punta_arenas_1,electricity,153.9734118828024
2050-08-07 15:00:00,punta_arenas_1,electricity,160.30038365231644
2050-08-07 16:00:00,punta_arenas_1,electricity,171.7272321843133
2050-08-07 17:00:00,punta_arenas_1,electricity,189.3560980235206
2050-08-07 18:00:00,punta_arenas_1,electricity,215.18154303945266
2050-08-07 19:00:00,punta_arenas_1,electricity,239.10772243741405
2050-08-07 20:00:00,punta_arenas_1,electricity,239.532928141505
2050-08-07 21:00:00,punta_arenas_1,electricity,229.54168789195208
2050-08-07 22:00:00,punta_arenas_1,electricity,202.7162370637861
2050-08-07 23:00:00,punta_arenas_1,electricity,174.12436451083312
2050-08-08 00:00:00,punta_arenas_1,electricity,116.46575529736386
2050-08-08 01:00:00,punta_arenas_1,electricity,113.94245276929088
2050-08-08 02:00:00,punta_arenas_1,electricity,113.62409488795237
2050-08-08 03:00:00,punta_arenas_1,electricity,117.6380650256402
2050-08-08 04:00:00,punta_arenas_1,electricity,124.61056812275243
2050-08-08 05:00:00,punta_arenas_1,electricity,132.5445995669707
2050-08-08 06:00:00,punta_arenas_1,electricity,143.37297032369455
2050-08-08 07:00:00,punta_arenas_1,electricity,166.75895350434052
2050-08-08 08:00:00,punta_arenas_1,electricity,174.86657750483002
2050-08-08 09:00:00,punta_arenas_1,electricity,173.99296894220072
2050-08-08 10:00:00,punta_arenas_1,electricity,166.5808079846194
2050-08-08 11:00:00,punta_arenas_1,electricity,161.46580845239725
2050-08-08 12:00:00,punta_arenas_1,electricity,159.43937297658647
2050-08-08 13:00:00,punta_arenas_1,electricity,158.2931822755122
2050-08-08 14:00:00,punta_arenas_1,electricity,157.80620703562676
2050-08-08 15:00:00,punta_arenas_1,electricity,161.7823583397562
2050-08-08 16:00:00,punta_arenas_1,electricity,172.76473892431147
2050-08-08 17:00:00,punta_arenas_1,electricity,188.2117497440689
2050-08-08 18:00:00,punta_arenas_1,electricity,210.87181948054337
2050-08-08 19:00:00,punta_arenas_1,electricity,234.26091678331932
2050-08-08 20:00:00,punta_arenas_1,electricity,233.33592717137395
2050-08-08 21:00:00,punta_arenas_1,electricity,223.57082017550684
2050-08-08 22:00:00,punta_arenas_1,electricity,200.4612896423156
2050-08-08 23:00:00,punta_arenas_1,electricity,173.2153409028176
2050-08-09 00:00:00,punta_arenas_1,electricity,114.16028470088553
2050-08-09 01:00:00,punta_arenas_1,electricity,111.44583255410994
2050-08-09 02:00:00,punta_arenas_1,electricity,112.24354129607448
2050-08-09 03:00:00,punta_arenas_1,electricity,116.4526096774123
2050-08-09 04:00:00,punta_arenas_1,electricity,122.94266205232731
2050-08-09 05:00:00,punta_arenas_1,electricity,131.95310839216174
2050-08-09 06:00:00,punta_arenas_1,electricity,143.01508664696993
2050-08-09 07:00:00,punta_arenas_1,electricity,165.90011523657253
2050-08-09 08:00:00,punta_arenas_1,electricity,172.57725397389808
2050-08-09 09:00:00,punta_arenas_1,electricity,174.74401842048889
2050-08-09 10:00:00,punta_arenas_1,electricity,167.9465607106659
2050-08-09 11:00:00,punta_arenas_1,electricity,162.97031707572626
2050-08-09 12:00:00,punta_arenas_1,electricity,161.47616863407157
2050-08-09 13:00:00,punta_arenas_1,electricity,160.7306457606347
2050-08-09 14:00:00,punta_arenas_1,electricity,160.94176088362812
2050-08-09 15:00:00,punta_arenas_1,electricity,165.67316552233635
2050-08-09 16:00:00,punta_arenas_1,electricity,173.883680667453
2050-08-09 17:00:00,punta_arenas_1,electricity,189.75197069661735
2050-08-09 18:00:00,punta_arenas_1,electricity,213.71803531546254
2050-08-09 19:00:00,punta_arenas_1,electricity,235.86138019364594
2050-08-09 20:00:00,punta_arenas_1,electricity,232.8929335002415
2050-08-09 21:00:00,punta_arenas_1,electricity,221.6511812906953
2050-08-09 22:00:00,punta_arenas_1,electricity,199.8532964999007
2050-08-09 23:00:00,punta_arenas_1,electricity,174.26448041538157
2050-08-10 00:00:00,punta_arenas_1,electricity,118.29400971060223
2050-08-10 01:00:00,punta_arenas_1,electricity,116.23804909199501
2050-08-10 02:00:00,punta_arenas_1,electricity,116.60769846368405
2050-08-10 03:00:00,punta_arenas_1,electricity,119.68621762121765
2050-08-10 04:00:00,punta_arenas_1,electricity,125.03078084961145
2050-08-10 05:00:00,punta_arenas_1,electricity,132.62184492570745
2050-08-10 06:00:00,punta_arenas_1,electricity,140.6883154090093
2050-08-10 07:00:00,punta_arenas_1,electricity,157.24880476690805
2050-08-10 08:00:00,punta_arenas_1,electricity,162.04002825637738
2050-08-10 09:00:00,punta_arenas_1,electricity,160.6986694772936
2050-08-10 10:00:00,punta_arenas_1,electricity,156.5840056109196
2050-08-10 11:00:00,punta_arenas_1,electricity,153.7279456483181
2050-08-10 12:00:00,punta_arenas_1,electricity,152.93133402992973
2050-08-10 13:00:00,punta_arenas_1,electricity,153.3773308160957
2050-08-10 14:00:00,punta_arenas_1,electricity,153.6959068629089
2050-08-10 15:00:00,punta_arenas_1,electricity,157.0835391611255
2050-08-10 16:00:00,punta_arenas_1,electricity,166.36070554669524
2050-08-10 17:00:00,punta_arenas_1,electricity,182.98983717439407
2050-08-10 18:00:00,punta_arenas_1,electricity,206.87586948357887
2050-08-10 19:00:00,punta_arenas_1,electricity,231.53205945897042
2050-08-10 20:00:00,punta_arenas_1,electricity,230.15534552023416
2050-08-10 21:00:00,punta_arenas_1,electricity,220.02632084005873
2050-08-10 22:00:00,punta_arenas_1,electricity,198.19420291481063
2050-08-10 23:00:00,punta_arenas_1,electricity,172.29125895451205
2050-08-11 00:00:00,punta_arenas_1,electricity,117.69976410589595
2050-08-11 01:00:00,punta_arenas_1,electricity,115.33958077116021
2050-08-11 02:00:00,punta_arenas_1,electricity,114.68244652454483
2050-08-11 03:00:00,punta_arenas_1,electricity,117.65053155808576
2050-08-11 04:00:00,punta_arenas_1,electricity,123.67762670128319
2050-08-11 05:00:00,punta_arenas_1,electricity,130.93475350086936
2050-08-11 06:00:00,punta_arenas_1,electricity,139.39593670038312
2050-08-11 07:00:00,punta_arenas_1,electricity,154.78406007841468
2050-08-11 08:00:00,punta_arenas_1,electricity,156.70863562978624
2050-08-11 09:00:00,punta_arenas_1,electricity,152.0985590201204
2050-08-11 10:00:00,punta_arenas_1,electricity,145.81705770118026
2050-08-11 11:00:00,punta_arenas_1,electricity,143.6857253409969
2050-08-11 12:00:00,punta_arenas_1,electricity,144.00526845892102
2050-08-11 13:00:00,punta_arenas_1,electricity,147.4129745155902
2050-08-11 14:00:00,punta_arenas_1,electricity,150.07360820770262
2050-08-11 15:00:00,punta_arenas_1,electricity,152.98537733357622
2050-08-11 16:00:00,punta_arenas_1,electricity,163.60349748609065
2050-08-11 17:00:00,punta_arenas_1,electricity,180.74118730568748
2050-08-11 18:00:00,punta_arenas_1,electricity,206.30241056922708
2050-08-11 19:00:00,punta_arenas_1,electricity,230.25736702196912
2050-08-11 20:00:00,punta_arenas_1,electricity,229.00847037498937
2050-08-11 21:00:00,punta_arenas_1,electricity,219.86152306322154
2050-08-11 22:00:00,punta_arenas_1,electricity,197.5334753069151
2050-08-11 23:00:00,punta_arenas_1,electricity,171.27869693420652
2050-08-12 00:00:00,punta_arenas_1,electricity,115.14845859973187
2050-08-12 01:00:00,punta_arenas_1,electricity,111.83664387623537
2050-08-12 02:00:00,punta_arenas_1,electricity,111.99963525064517
2050-08-12 03:00:00,punta_arenas_1,electricity,115.648232841767
2050-08-12 04:00:00,punta_arenas_1,electricity,122.78234703735832
2050-08-12 05:00:00,punta_arenas_1,electricity,131.40805896166106
2050-08-12 06:00:00,punta_arenas_1,electricity,142.87847969561022
2050-08-12 07:00:00,punta_arenas_1,electricity,167.14874740833858
2050-08-12 08:00:00,punta_arenas_1,electricity,173.7762668992756
2050-08-12 09:00:00,punta_arenas_1,electricity,175.14144315056595
2050-08-12 10:00:00,punta_arenas_1,electricity,168.8698766608639
2050-08-12 11:00:00,punta_arenas_1,electricity,163.35537727185468
2050-08-12 12:00:00,punta_arenas_1,electricity,160.0492663305414
2050-08-12 13:00:00,punta_arenas_1,electricity,159.46822855691875
2050-08-12 14:00:00,punta_arenas_1,electricity,158.95191021590935
2050-08-12 15:00:00,punta_arenas_1,electricity,163.7548305524063
2050-08-12 16:00:00,punta_arenas_1,electricity,174.37703183705258
2050-08-12 17:00:00,punta_arenas_1,electricity,191.6373925124554
2050-08-12 18:00:00,punta_arenas_1,electricity,215.02441503713138
2050-08-12 19:00:00,punta_arenas_1,electricity,238.1577315394533
2050-08-12 20:00:00,punta_arenas_1,electricity,235.14392403998616
2050-08-12 21:00:00,punta_arenas_1,electricity,224.34678668006055
2050-08-12 22:00:00,punta_arenas_1,electricity,200.4681338791227
2050-08-12 23:00:00,punta_arenas_1,electricity,172.029091317365
2050-08-13 00:00:00,punta_arenas_1,electricity,113.70663052731939
2050-08-13 01:00:00,punta_arenas_1,electricity,111.55753252982869
2050-08-13 02:00:00,punta_arenas_1,electricity,110.6460569663893
2050-08-13 03:00:00,punta_arenas_1,electricity,115.00713230922229
2050-08-13 04:00:00,punta_arenas_1,electricity,121.5743197570342
2050-08-13 05:00:00,punta_arenas_1,electricity,130.33825309366284
2050-08-13 06:00:00,punta_arenas_1,electricity,141.50267520405532
2050-08-13 07:00:00,punta_arenas_1,electricity,162.40960520915223
2050-08-13 08:00:00,punta_arenas_1,electricity,168.57850718036048
2050-08-13 09:00:00,punta_arenas_1,electricity,167.52117681647448
2050-08-13 10:00:00,punta_arenas_1,electricity,160.86655360833183
2050-08-13 11:00:00,punta_arenas_1,electricity,157.25685863130647
2050-08-13 12:00:00,punta_arenas_1,electricity,155.82574123583493
2050-08-13 13:00:00,punta_arenas_1,electricity,155.29397632959206
2050-08-13 14:00:00,punta_arenas_1,electricity,156.70971875163215
2050-08-13 15:00:00,punta_arenas_1,electricity,161.97933645367766
2050-08-13 16:00:00,punta_arenas_1,electricity,171.44952122348954
2050-08-13 17:00:00,punta_arenas_1,electricity,187.52418614504197
2050-08-13 18:00:00,punta_arenas_1,electricity,212.08303572858307
2050-08-13 19:00:00,punta_arenas_1,electricity,238.0395002321672
2050-08-13 20:00:00,punta_arenas_1,electricity,239.4329463325086
2050-08-13 21:00:00,punta_arenas_1,electricity,228.34041452587306
2050-08-13 22:00:00,punta_arenas_1,electricity,203.35189020518453
2050-08-13 23:00:00,punta_arenas_1,electricity,173.87208117165093
2050-08-14 00:00:00,punta_arenas_1,electricity,113.52153828031709
2050-08-14 01:00:00,punta_arenas_1,electricity,111.56926907635793
2050-08-14 02:00:00,punta_arenas_1,electricity,112.16184908886846
2050-08-14 03:00:00,punta_arenas_1,electricity,115.5742659765147
2050-08-14 04:00:00,punta_arenas_1,electricity,121.99358878919504
2050-08-14 05:00:00,punta_arenas_1,electricity,130.75515698296718
2050-08-14 06:00:00,punta_arenas_1,electricity,142.78888987191934
2050-08-14 07:00:00,punta_arenas_1,electricity,163.344750483318
2050-08-14 08:00:00,punta_arenas_1,electricity,169.32869381813336
2050-08-14 09:00:00,punta_arenas_1,electricity,169.3587829852023
2050-08-14 10:00:00,punta_arenas_1,electricity,162.50551051525613
2050-08-14 11:00:00,punta_arenas_1,electricity,157.93617611586578
2050-08-14 12:00:00,punta_arenas_1,electricity,155.98394218334582
2050-08-14 13:00:00,punta_arenas_1,electricity,154.42672170287585
2050-08-14 14:00:00,punta_arenas_1,electricity,154.8241175424785
2050-08-14 15:00:00,punta_arenas_1,electricity,160.72968259596993
2050-08-14 16:00:00,punta_arenas_1,electricity,169.82049695420383
2050-08-14 17:00:00,punta_arenas_1,electricity,187.10548905701873
2050-08-14 18:00:00,punta_arenas_1,electricity,210.03499815471213
2050-08-14 19:00:00,punta_arenas_1,electricity,235.0707233660245
2050-08-14 20:00:00,punta_arenas_1,electricity,236.03536634090977
2050-08-14 21:00:00,punta_arenas_1,electricity,225.422523712769
2050-08-14 22:00:00,punta_arenas_1,electricity,202.53625610937794
2050-08-14 23:00:00,punta_arenas_1,electricity,174.65997233026337
2050-08-15 00:00:00,punta_arenas_1,electricity,117.12241388720133
2050-08-15 01:00:00,punta_arenas_1,electricity,115.02923433941918
2050-08-15 02:00:00,punta_arenas_1,electricity,114.95668665743403
2050-08-15 03:00:00,punta_arenas_1,electricity,118.12773283984053
2050-08-15 04:00:00,punta_arenas_1,electricity,124.22210290245998
2050-08-15 05:00:00,punta_arenas_1,electricity,131.30163084229198
2050-08-15 06:00:00,punta_arenas_1,electricity,138.91764058129417
2050-08-15 07:00:00,punta_arenas_1,electricity,154.8190342729334
2050-08-15 08:00:00,punta_arenas_1,electricity,157.08506044229057
2050-08-15 09:00:00,punta_arenas_1,electricity,152.72996874833746
2050-08-15 10:00:00,punta_arenas_1,electricity,147.8453271460685
2050-08-15 11:00:00,punta_arenas_1,electricity,145.04739674326703
2050-08-15 12:00:00,punta_arenas_1,electricity,145.17932018907558
2050-08-15 13:00:00,punta_arenas_1,electricity,147.06347093281914
2050-08-15 14:00:00,punta_arenas_1,electricity,147.75235657873355
2050-08-15 15:00:00,punta_arenas_1,electricity,150.94545626611426
2050-08-15 16:00:00,punta_arenas_1,electricity,161.00396621677402
2050-08-15 17:00:00,punta_arenas_1,electricity,180.07444407687706
2050-08-15 18:00:00,punta_arenas_1,electricity,204.29198547106043
2050-08-15 19:00:00,punta_arenas_1,electricity,229.28241753494484
2050-08-15 20:00:00,punta_arenas_1,electricity,227.71606626822873
2050-08-15 21:00:00,punta_arenas_1,electricity,217.9946014208493
2050-08-15 22:00:00,punta_arenas_1,electricity,195.8985404589278
2050-08-15 23:00:00,punta_arenas_1,electricity,168.88242423999682
2050-08-16 00:00:00,punta_arenas_1,electricity,112.95554626330909
2050-08-16 01:00:00,punta_arenas_1,electricity,110.25062490005512
2050-08-16 02:00:00,punta_arenas_1,electricity,110.67214866910635
2050-08-16 03:00:00,punta_arenas_1,electricity,115.36669178696899
2050-08-16 04:00:00,punta_arenas_1,electricity,121.83654526439976
2050-08-16 05:00:00,punta_arenas_1,electricity,130.04757279423322
2050-08-16 06:00:00,punta_arenas_1,electricity,140.65466052906945
2050-08-16 07:00:00,punta_arenas_1,electricity,162.37276040647686
2050-08-16 08:00:00,punta_arenas_1,electricity,169.5678744792744
2050-08-16 09:00:00,punta_arenas_1,electricity,168.38718587116082
2050-08-16 10:00:00,punta_arenas_1,electricity,162.8414081233283
2050-08-16 11:00:00,punta_arenas_1,electricity,158.3502063929403
2050-08-16 12:00:00,punta_arenas_1,electricity,156.73372218671176
2050-08-16 13:00:00,punta_arenas_1,electricity,156.88586836072915
2050-08-16 14:00:00,punta_arenas_1,electricity,157.00058001980457
2050-08-16 15:00:00,punta_arenas_1,electricity,161.17053430640345
2050-08-16 16:00:00,punta_arenas_1,electricity,170.01773253570866
2050-08-16 17:00:00,punta_arenas_1,electricity,186.07884639222755
2050-08-16 18:00:00,punta_arenas_1,electricity,208.41417503838224
2050-08-16 19:00:00,punta_arenas_1,electricity,232.6601938782621
2050-08-16 20:00:00,punta_arenas_1,electricity,230.9634670613661
2050-08-16 21:00:00,punta_arenas_1,electricity,220.16697144336632
2050-08-16 22:00:00,punta_arenas_1,electricity,198.49876743506593
2050-08-16 23:00:00,punta_arenas_1,electricity,172.59033122421977
2050-08-17 00:00:00,punta_arenas_1,electricity,117.79759321205789
2050-08-17 01:00:00,punta_arenas_1,electricity,115.05024464717565
2050-08-17 02:00:00,punta_arenas_1,electricity,114.2693622759476
2050-08-17 03:00:00,punta_arenas_1,electricity,117.07718779071904
2050-08-17 04:00:00,punta_arenas_1,electricity,122.99733065292624
2050-08-17 05:00:00,punta_arenas_1,electricity,130.70551483978616
2050-08-17 06:00:00,punta_arenas_1,electricity,138.59009769257077
2050-08-17 07:00:00,punta_arenas_1,electricity,155.15628558153267
2050-08-17 08:00:00,punta_arenas_1,electricity,159.935836276286
2050-08-17 09:00:00,punta_arenas_1,electricity,159.46675420035334
2050-08-17 10:00:00,punta_arenas_1,electricity,155.67673252951334
2050-08-17 11:00:00,punta_arenas_1,electricity,152.82561804646738
2050-08-17 12:00:00,punta_arenas_1,electricity,152.34013053125688
2050-08-17 13:00:00,punta_arenas_1,electricity,154.0396042922211
2050-08-17 14:00:00,punta_arenas_1,electricity,154.1451150798138
2050-08-17 15:00:00,punta_arenas_1,electricity,157.59701114740633
2050-08-17 16:00:00,punta_arenas_1,electricity,167.25917840362456
2050-08-17 17:00:00,punta_arenas_1,electricity,183.9791995432597
2050-08-17 18:00:00,punta_arenas_1,electricity,207.39863148642502
2050-08-17 19:00:00,punta_arenas_1,electricity,231.44920876745817
2050-08-17 20:00:00,punta_arenas_1,electricity,228.00315831057253
2050-08-17 21:00:00,punta_arenas_1,electricity,218.8188204161211
2050-08-17 22:00:00,punta_arenas_1,electricity,196.6749280182321
2050-08-17 23:00:00,punta_arenas_1,electricity,170.55277528152507
2050-08-18 00:00:00,punta_arenas_1,electricity,114.63489108946315
2050-08-18 01:00:00,punta_arenas_1,electricity,112.6933348917754
2050-08-18 02:00:00,punta_arenas_1,electricity,112.04520677074689
2050-08-18 03:00:00,punta_arenas_1,electricity,115.25433943021197
2050-08-18 04:00:00,punta_arenas_1,electricity,120.70178827023678
2050-08-18 05:00:00,punta_arenas_1,electricity,127.74379993617322
2050-08-18 06:00:00,punta_arenas_1,electricity,134.96323446577733
2050-08-18 07:00:00,punta_arenas_1,electricity,150.4419715626635
2050-08-18 08:00:00,punta_arenas_1,electricity,151.3931222031262
