timestamp,zone,demand_type,demand_mw
2025-08-10 23:00:00,punta_arenas_1,electricity,34.742875
2025-08-11 00:00:00,punta_arenas_1,electricity,32.360625
2025-08-11 01:00:00,punta_arenas_1,electricity,29.3665
2025-08-11 02:00:00,punta_arenas_1,electricity,26.4165
2025-08-11 03:00:00,punta_arenas_1,electricity,24.59275
2025-08-11 04:00:00,punta_arenas_1,electricity,23.7725
2025-08-11 05:00:00,punta_arenas_1,electricity,23.306875
2025-08-11 06:00:00,punta_arenas_1,electricity,23.799375
2025-08-11 07:00:00,punta_arenas_1,electricity,24.358
2025-08-11 08:00:00,punta_arenas_1,electricity,25.6685
2025-08-11 09:00:00,punta_arenas_1,electricity,26.93775
2025-08-11 10:00:00,punta_arenas_1,electricity,28.79
2025-08-11 11:00:00,punta_arenas_1,electricity,31.64575
2025-08-11 12:00:00,punta_arenas_1,electricity,33.447625
2025-08-11 13:00:00,punta_arenas_1,electricity,35.701875
2025-08-11 14:00:00,punta_arenas_1,electricity,36.753875
2025-08-11 15:00:00,punta_arenas_1,electricity,35.730875
2025-08-11 16:00:00,punta_arenas_1,electricity,35.190375
2025-08-11 17:00:00,punta_arenas_1,electricity,34.16225
2025-08-11 18:00:00,punta_arenas_1,electricity,35.94375
2025-08-11 19:00:00,punta_arenas_1,electricity,38.79825
2025-08-11 20:00:00,punta_arenas_1,electricity,38.954125
2025-08-11 21:00:00,punta_arenas_1,electricity,38.070375
2025-08-11 22:00:00,punta_arenas_1,electricity,36.243125
2025-08-11 23:00:00,punta_arenas_1,electricity,34.209375
2025-08-12 00:00:00,punta_arenas_1,electricity,30.868875
2025-08-12 01:00:00,punta_arenas_1,electricity,27.298125
2025-08-12 02:00:00,punta_arenas_1,electricity,24.853625
2025-08-12 03:00:00,punta_arenas_1,electricity,23.452625
2025-08-12 04:00:00,punta_arenas_1,electricity,23.31675
2025-08-12 05:00:00,punta_arenas_1,electricity,23.694875
2025-08-12 06:00:00,punta_arenas_1,electricity,26.02875
2025-08-12 07:00:00,punta_arenas_1,electricity,32.004
2025-08-12 08:00:00,punta_arenas_1,electricity,36.1785
2025-08-12 09:00:00,punta_arenas_1,electricity,41.082875
2025-08-12 10:00:00,punta_arenas_1,electricity,42.932
2025-08-12 11:00:00,punta_arenas_1,electricity,43.71675
2025-08-12 12:00:00,punta_arenas_1,electricity,43.302125
2025-08-12 13:00:00,punta_arenas_1,electricity,43.121875
2025-08-12 14:00:00,punta_arenas_1,electricity,42.237625
2025-08-12 15:00:00,punta_arenas_1,electricity,42.3705
2025-08-12 16:00:00,punta_arenas_1,electricity,41.83775
2025-08-12 17:00:00,punta_arenas_1,electricity,40.890625
2025-08-12 18:00:00,punta_arenas_1,electricity,41.35275
2025-08-12 19:00:00,punta_arenas_1,electricity,43.710625
2025-08-12 20:00:00,punta_arenas_1,electricity,42.79225
2025-08-12 21:00:00,punta_arenas_1,electricity,40.901125
2025-08-12 22:00:00,punta_arenas_1,electricity,38.1245
2025-08-12 23:00:00,punta_arenas_1,electricity,34.753375
2025-08-13 00:00:00,punta_arenas_1,electricity,30.892375
2025-08-13 01:00:00,punta_arenas_1,electricity,28.033875
2025-08-13 02:00:00,punta_arenas_1,electricity,24.94025
2025-08-13 03:00:00,punta_arenas_1,electricity,23.98175
2025-08-13 04:00:00,punta_arenas_1,electricity,23.51025
2025-08-13 05:00:00,punta_arenas_1,electricity,23.9825
2025-08-13 06:00:00,punta_arenas_1,electricity,26.13725
2025-08-13 07:00:00,punta_arenas_1,electricity,31.74525
2025-08-13 08:00:00,punta_arenas_1,electricity,35.6375
2025-08-13 09:00:00,punta_arenas_1,electricity,39.057875
2025-08-13 10:00:00,punta_arenas_1,electricity,40.663
2025-08-13 11:00:00,punta_arenas_1,electricity,42.595125
2025-08-13 12:00:00,punta_arenas_1,electricity,43.299875
2025-08-13 13:00:00,punta_arenas_1,electricity,43.094125
2025-08-13 14:00:00,punta_arenas_1,electricity,43.251125
2025-08-13 15:00:00,punta_arenas_1,electricity,43.373625
2025-08-13 16:00:00,punta_arenas_1,electricity,41.607
2025-08-13 17:00:00,punta_arenas_1,electricity,39.158
2025-08-13 18:00:00,punta_arenas_1,electricity,39.439375
2025-08-13 19:00:00,punta_arenas_1,electricity,42.781
2025-08-13 20:00:00,punta_arenas_1,electricity,42.581125
2025-08-13 21:00:00,punta_arenas_1,electricity,40.79775
2025-08-13 22:00:00,punta_arenas_1,electricity,38.081625
2025-08-13 23:00:00,punta_arenas_1,electricity,34.971
2025-08-14 00:00:00,punta_arenas_1,electricity,30.847125
2025-08-14 01:00:00,punta_arenas_1,electricity,28.11225
2025-08-14 02:00:00,punta_arenas_1,electricity,25.941375
2025-08-14 03:00:00,punta_arenas_1,electricity,24.413125
2025-08-14 04:00:00,punta_arenas_1,electricity,23.86175
2025-08-14 05:00:00,punta_arenas_1,electricity,24.34275
2025-08-14 06:00:00,punta_arenas_1,electricity,27.035
2025-08-14 07:00:00,punta_arenas_1,electricity,32.431875
2025-08-14 08:00:00,punta_arenas_1,electricity,36.208625
2025-08-14 09:00:00,punta_arenas_1,electricity,40.284375
2025-08-14 10:00:00,punta_arenas_1,electricity,41.758625
2025-08-14 11:00:00,punta_arenas_1,electricity,43.096375
2025-08-14 12:00:00,punta_arenas_1,electricity,43.4765
2025-08-14 13:00:00,punta_arenas_1,electricity,42.64225
2025-08-14 14:00:00,punta_arenas_1,electricity,42.17875
2025-08-14 15:00:00,punta_arenas_1,electricity,42.69225
2025-08-14 16:00:00,punta_arenas_1,electricity,40.7
2025-08-14 17:00:00,punta_arenas_1,electricity,38.995375
2025-08-14 18:00:00,punta_arenas_1,electricity,38.289875
2025-08-14 19:00:00,punta_arenas_1,electricity,41.07475
2025-08-14 20:00:00,punta_arenas_1,electricity,40.615125
2025-08-14 21:00:00,punta_arenas_1,electricity,39.1225
2025-08-14 22:00:00,punta_arenas_1,electricity,37.68325
2025-08-14 23:00:00,punta_arenas_1,electricity,35.543625
2025-08-15 00:00:00,punta_arenas_1,electricity,32.27475
2025-08-15 01:00:00,punta_arenas_1,electricity,29.45775
2025-08-15 02:00:00,punta_arenas_1,electricity,26.887625
2025-08-15 03:00:00,punta_arenas_1,electricity,25.221
2025-08-15 04:00:00,punta_arenas_1,electricity,24.482125
2025-08-15 05:00:00,punta_arenas_1,electricity,23.948375
2025-08-15 06:00:00,punta_arenas_1,electricity,23.95575
2025-08-15 07:00:00,punta_arenas_1,electricity,24.8385
2025-08-15 08:00:00,punta_arenas_1,electricity,26.34625
2025-08-15 09:00:00,punta_arenas_1,electricity,27.741625
2025-08-15 10:00:00,punta_arenas_1,electricity,30.40675
2025-08-15 11:00:00,punta_arenas_1,electricity,32.819
2025-08-15 12:00:00,punta_arenas_1,electricity,34.479
2025-08-15 13:00:00,punta_arenas_1,electricity,35.791
2025-08-15 14:00:00,punta_arenas_1,electricity,35.642
2025-08-15 15:00:00,punta_arenas_1,electricity,34.80375
2025-08-15 16:00:00,punta_arenas_1,electricity,33.94425
2025-08-15 17:00:00,punta_arenas_1,electricity,34.120375
2025-08-15 18:00:00,punta_arenas_1,electricity,35.1075
2025-08-15 19:00:00,punta_arenas_1,electricity,38.61075
2025-08-15 20:00:00,punta_arenas_1,electricity,38.5795
2025-08-15 21:00:00,punta_arenas_1,electricity,37.339125
2025-08-15 22:00:00,punta_arenas_1,electricity,35.6355
2025-08-15 23:00:00,punta_arenas_1,electricity,33.1125
2025-08-16 00:00:00,punta_arenas_1,electricity,29.806625
2025-08-16 01:00:00,punta_arenas_1,electricity,26.620625
2025-08-16 02:00:00,punta_arenas_1,electricity,24.358
2025-08-16 03:00:00,punta_arenas_1,electricity,23.629
2025-08-16 04:00:00,punta_arenas_1,electricity,23.129875
2025-08-16 05:00:00,punta_arenas_1,electricity,23.296625
2025-08-16 06:00:00,punta_arenas_1,electricity,25.13525
2025-08-16 07:00:00,punta_arenas_1,electricity,29.5665
2025-08-16 08:00:00,punta_arenas_1,electricity,34.07575
2025-08-16 09:00:00,punta_arenas_1,electricity,37.398125
2025-08-16 10:00:00,punta_arenas_1,electricity,39.649875
2025-08-16 11:00:00,punta_arenas_1,electricity,41.02
2025-08-16 12:00:00,punta_arenas_1,electricity,41.606875
2025-08-16 13:00:00,punta_arenas_1,electricity,41.8595
2025-08-16 14:00:00,punta_arenas_1,electricity,41.36075
2025-08-16 15:00:00,punta_arenas_1,electricity,41.1215
2025-08-16 16:00:00,punta_arenas_1,electricity,39.529625
2025-08-16 17:00:00,punta_arenas_1,electricity,37.8785
2025-08-16 18:00:00,punta_arenas_1,electricity,37.725
2025-08-16 19:00:00,punta_arenas_1,electricity,40.77925
2025-08-16 20:00:00,punta_arenas_1,electricity,40.67025
2025-08-16 21:00:00,punta_arenas_1,electricity,38.772875
2025-08-16 22:00:00,punta_arenas_1,electricity,37.32525
2025-08-16 23:00:00,punta_arenas_1,electricity,35.470625
2025-08-17 00:00:00,punta_arenas_1,electricity,32.83175
2025-08-17 01:00:00,punta_arenas_1,electricity,29.623875
2025-08-17 02:00:00,punta_arenas_1,electricity,26.634875
2025-08-17 03:00:00,punta_arenas_1,electricity,24.765125
2025-08-17 04:00:00,punta_arenas_1,electricity,23.942125
2025-08-17 05:00:00,punta_arenas_1,electricity,23.8135
2025-08-17 06:00:00,punta_arenas_1,electricity,24.001
2025-08-17 07:00:00,punta_arenas_1,electricity,25.295125
2025-08-17 08:00:00,punta_arenas_1,electricity,28.329
2025-08-17 09:00:00,punta_arenas_1,electricity,32.077
2025-08-17 10:00:00,punta_arenas_1,electricity,35.38825
2025-08-17 11:00:00,punta_arenas_1,electricity,37.74775
2025-08-17 12:00:00,punta_arenas_1,electricity,39.016375
2025-08-17 13:00:00,punta_arenas_1,electricity,40.208375
2025-08-17 14:00:00,punta_arenas_1,electricity,39.70425
2025-08-17 15:00:00,punta_arenas_1,electricity,39.031
2025-08-17 16:00:00,punta_arenas_1,electricity,37.942
2025-08-17 17:00:00,punta_arenas_1,electricity,36.69975
2025-08-17 18:00:00,punta_arenas_1,electricity,37.213875
2025-08-17 19:00:00,punta_arenas_1,electricity,40.153875
2025-08-17 20:00:00,punta_arenas_1,electricity,38.980375
2025-08-17 21:00:00,punta_arenas_1,electricity,38.063875
2025-08-17 22:00:00,punta_arenas_1,electricity,36.321375
2025-08-17 23:00:00,punta_arenas_1,electricity,34.3295
2025-08-18 00:00:00,punta_arenas_1,electricity,30.97975
2025-08-18 01:00:00,punta_arenas_1,electricity,28.267125
2025-08-18 02:00:00,punta_arenas_1,electricity,25.36575
2025-08-18 03:00:00,punta_arenas_1,electricity,23.750125
2025-08-18 04:00:00,punta_arenas_1,electricity,22.6505
2025-08-18 05:00:00,punta_arenas_1,electricity,22.12725
2025-08-18 06:00:00,punta_arenas_1,electricity,21.917875
2025-08-18 07:00:00,punta_arenas_1,electricity,22.552375
2025-08-18 08:00:00,punta_arenas_1,electricity,23.249625
2025-08-18 09:00:00,punta_arenas_1,electricity,24.05475
2025-08-18 10:00:00,punta_arenas_1,electricity,26.094875
2025-08-18 11:00:00,punta_arenas_1,electricity,28.6395
2025-08-18 12:00:00,punta_arenas_1,electricity,30.705
2025-08-18 13:00:00,punta_arenas_1,electricity,32.5045
2025-08-18 14:00:00,punta_arenas_1,electricity,32.919625
2025-08-18 15:00:00,punta_arenas_1,electricity,32.591375
2025-08-18 16:00:00,punta_arenas_1,electricity,32.407
2025-08-18 17:00:00,punta_arenas_1,electricity,32.194625
2025-08-18 18:00:00,punta_arenas_1,electricity,33.176375
2025-08-18 19:00:00,punta_arenas_1,electricity,37.16475
2025-08-18 20:00:00,punta_arenas_1,electricity,38.468125
2025-08-18 21:00:00,punta_arenas_1,electricity,37.61875
2025-08-18 22:00:00,punta_arenas_1,electricity,35.323375
2025-08-18 23:00:00,punta_arenas_1,electricity,32.294875
2025-08-19 00:00:00,punta_arenas_1,electricity,29.062875
2025-08-19 01:00:00,punta_arenas_1,electricity,25.6545
2025-08-19 02:00:00,punta_arenas_1,electricity,23.47325
2025-08-19 03:00:00,punta_arenas_1,electricity,22.21525
2025-08-19 04:00:00,punta_arenas_1,electricity,21.915375
2025-08-19 05:00:00,punta_arenas_1,electricity,21.778
2025-08-19 06:00:00,punta_arenas_1,electricity,24.885375
2025-08-19 07:00:00,punta_arenas_1,electricity,30.1065
2025-08-19 08:00:00,punta_arenas_1,electricity,34.487875
2025-08-19 09:00:00,punta_arenas_1,electricity,36.245375
2025-08-19 10:00:00,punta_arenas_1,electricity,37.987125
2025-08-19 11:00:00,punta_arenas_1,electricity,39.22
2025-08-19 12:00:00,punta_arenas_1,electricity,39.343875
2025-08-19 13:00:00,punta_arenas_1,electricity,39.023375
2025-08-19 14:00:00,punta_arenas_1,electricity,37.651
2025-08-19 15:00:00,punta_arenas_1,electricity,37.27675
2025-08-19 16:00:00,punta_arenas_1,electricity,36.501125
2025-08-19 17:00:00,punta_arenas_1,electricity,35.2355
2025-08-19 18:00:00,punta_arenas_1,electricity,35.351
2025-08-19 19:00:00,punta_arenas_1,electricity,38.29175
2025-08-19 20:00:00,punta_arenas_1,electricity,39.215375
2025-08-19 21:00:00,punta_arenas_1,electricity,37.626875
2025-08-19 22:00:00,punta_arenas_1,electricity,35.779375
2025-08-19 23:00:00,punta_arenas_1,electricity,32.88025
2025-08-20 00:00:00,punta_arenas_1,electricity,29.073
2025-08-20 01:00:00,punta_arenas_1,electricity,26.112125
2025-08-20 02:00:00,punta_arenas_1,electricity,24.01825
2025-08-20 03:00:00,punta_arenas_1,electricity,23.158125
2025-08-20 04:00:00,punta_arenas_1,electricity,22.623125
2025-08-20 05:00:00,punta_arenas_1,electricity,22.855375
2025-08-20 06:00:00,punta_arenas_1,electricity,25.16425
2025-08-20 07:00:00,punta_arenas_1,electricity,31.205375
2025-08-20 08:00:00,punta_arenas_1,electricity,34.8105
2025-08-20 09:00:00,punta_arenas_1,electricity,37.841875
2025-08-20 10:00:00,punta_arenas_1,electricity,39.1205
2025-08-20 11:00:00,punta_arenas_1,electricity,40.66125
2025-08-20 12:00:00,punta_arenas_1,electricity,41.105875
2025-08-20 13:00:00,punta_arenas_1,electricity,39.237375
2025-08-20 14:00:00,punta_arenas_1,electricity,38.361125
2025-08-20 15:00:00,punta_arenas_1,electricity,38.519375
2025-08-20 16:00:00,punta_arenas_1,electricity,38.068
2025-08-20 17:00:00,punta_arenas_1,electricity,36.330125
2025-08-20 18:00:00,punta_arenas_1,electricity,36.294625
2025-08-20 19:00:00,punta_arenas_1,electricity,39.3575
2025-08-20 20:00:00,punta_arenas_1,electricity,39.802625
2025-08-20 21:00:00,punta_arenas_1,electricity,38.690875
2025-08-20 22:00:00,punta_arenas_1,electricity,36.479125
2025-08-20 23:00:00,punta_arenas_1,electricity,34.500125
2025-08-21 00:00:00,punta_arenas_1,electricity,30.8875
2025-08-21 01:00:00,punta_arenas_1,electricity,27.15275
2025-08-21 02:00:00,punta_arenas_1,electricity,24.92
2025-08-21 03:00:00,punta_arenas_1,electricity,23.924625
2025-08-21 04:00:00,punta_arenas_1,electricity,23.207625
2025-08-21 05:00:00,punta_arenas_1,electricity,23.16425
2025-08-21 06:00:00,punta_arenas_1,electricity,25.319625
2025-08-21 07:00:00,punta_arenas_1,electricity,31.098
2025-08-21 08:00:00,punta_arenas_1,electricity,34.970125
2025-08-21 09:00:00,punta_arenas_1,electricity,36.688375
2025-08-21 10:00:00,punta_arenas_1,electricity,37.998125
2025-08-21 11:00:00,punta_arenas_1,electricity,39.581875
2025-08-21 12:00:00,punta_arenas_1,electricity,39.99125
2025-08-21 13:00:00,punta_arenas_1,electricity,39.55225
2025-08-21 14:00:00,punta_arenas_1,electricity,38.450625
2025-08-21 15:00:00,punta_arenas_1,electricity,38.229875
2025-08-21 16:00:00,punta_arenas_1,electricity,37.495625
2025-08-21 17:00:00,punta_arenas_1,electricity,35.539125
2025-08-21 18:00:00,punta_arenas_1,electricity,35.963625
2025-08-21 19:00:00,punta_arenas_1,electricity,38.63275
2025-08-21 20:00:00,punta_arenas_1,electricity,39.50725
2025-08-21 21:00:00,punta_arenas_1,electricity,38.497375
2025-08-21 22:00:00,punta_arenas_1,electricity,36.732375
2025-08-21 23:00:00,punta_arenas_1,electricity,33.570625
2025-08-22 00:00:00,punta_arenas_1,electricity,30.389
2025-08-22 01:00:00,punta_arenas_1,electricity,27.318625
2025-08-22 02:00:00,punta_arenas_1,electricity,24.636875
2025-08-22 03:00:00,punta_arenas_1,electricity,23.455625
2025-08-22 04:00:00,punta_arenas_1,electricity,22.70125
2025-08-22 05:00:00,punta_arenas_1,electricity,22.74925
2025-08-22 06:00:00,punta_arenas_1,electricity,25.021625
2025-08-22 07:00:00,punta_arenas_1,electricity,30.75825
2025-08-22 08:00:00,punta_arenas_1,electricity,35.189625
2025-08-22 09:00:00,punta_arenas_1,electricity,37.205125
2025-08-22 10:00:00,punta_arenas_1,electricity,39.08825
2025-08-22 11:00:00,punta_arenas_1,electricity,40.619625
2025-08-22 12:00:00,punta_arenas_1,electricity,41.150875
2025-08-22 13:00:00,punta_arenas_1,electricity,41.13
2025-08-22 14:00:00,punta_arenas_1,electricity,40.290125
2025-08-22 15:00:00,punta_arenas_1,electricity,40.005125
2025-08-22 16:00:00,punta_arenas_1,electricity,38.655125
2025-08-22 17:00:00,punta_arenas_1,electricity,36.197625
2025-08-22 18:00:00,punta_arenas_1,electricity,36.120375
2025-08-22 19:00:00,punta_arenas_1,electricity,38.990875
2025-08-22 20:00:00,punta_arenas_1,electricity,39.3965
2025-08-22 21:00:00,punta_arenas_1,electricity,37.976625
2025-08-22 22:00:00,punta_arenas_1,electricity,35.678375
2025-08-22 23:00:00,punta_arenas_1,electricity,32.9555
2025-08-23 00:00:00,punta_arenas_1,electricity,29.234625
2025-08-23 01:00:00,punta_arenas_1,electricity,25.9335
2025-08-23 02:00:00,punta_arenas_1,electricity,23.944875
2025-08-23 03:00:00,punta_arenas_1,electricity,22.949375
2025-08-23 04:00:00,punta_arenas_1,electricity,22.35075
2025-08-23 05:00:00,punta_arenas_1,electricity,22.632375
2025-08-23 06:00:00,punta_arenas_1,electricity,24.940875
2025-08-23 07:00:00,punta_arenas_1,electricity,30.408
2025-08-23 08:00:00,punta_arenas_1,electricity,35.449
2025-08-23 09:00:00,punta_arenas_1,electricity,38.0605
2025-08-23 10:00:00,punta_arenas_1,electricity,39.74425
2025-08-23 11:00:00,punta_arenas_1,electricity,41.21975
2025-08-23 12:00:00,punta_arenas_1,electricity,41.479375
2025-08-23 13:00:00,punta_arenas_1,electricity,40.593
2025-08-23 14:00:00,punta_arenas_1,electricity,39.98675
2025-08-23 15:00:00,punta_arenas_1,electricity,39.364625
2025-08-23 16:00:00,punta_arenas_1,electricity,35.791375
2025-08-23 17:00:00,punta_arenas_1,electricity,34.4185
2025-08-23 18:00:00,punta_arenas_1,electricity,34.971375
2025-08-23 19:00:00,punta_arenas_1,electricity,37.6685
2025-08-23 20:00:00,punta_arenas_1,electricity,38.4005
2025-08-23 21:00:00,punta_arenas_1,electricity,37.3725
2025-08-23 22:00:00,punta_arenas_1,electricity,36.230375
2025-08-23 23:00:00,punta_arenas_1,electricity,34.265875
2025-08-24 00:00:00,punta_arenas_1,electricity,31.12425
2025-08-24 01:00:00,punta_arenas_1,electricity,28.316
2025-08-24 02:00:00,punta_arenas_1,electricity,25.41375
2025-08-24 03:00:00,punta_arenas_1,electricity,23.1625
2025-08-24 04:00:00,punta_arenas_1,electricity,22.5285
2025-08-24 05:00:00,punta_arenas_1,electricity,23.327625
2025-08-24 06:00:00,punta_arenas_1,electricity,23.190375
2025-08-24 07:00:00,punta_arenas_1,electricity,25.365375
2025-08-24 08:00:00,punta_arenas_1,electricity,28.641
2025-08-24 09:00:00,punta_arenas_1,electricity,32.07075
2025-08-24 10:00:00,punta_arenas_1,electricity,35.5695
2025-08-24 11:00:00,punta_arenas_1,electricity,37.913375
2025-08-24 12:00:00,punta_arenas_1,electricity,38.728875
2025-08-24 13:00:00,punta_arenas_1,electricity,38.02875
2025-08-24 14:00:00,punta_arenas_1,electricity,36.88325
2025-08-24 15:00:00,punta_arenas_1,electricity,36.5205
2025-08-24 16:00:00,punta_arenas_1,electricity,35.3585
2025-08-24 17:00:00,punta_arenas_1,electricity,34.612625
2025-08-24 18:00:00,punta_arenas_1,electricity,34.834625
2025-08-24 19:00:00,punta_arenas_1,electricity,38.22025
2025-08-24 20:00:00,punta_arenas_1,electricity,38.365875
2025-08-24 21:00:00,punta_arenas_1,electricity,37.3755
2025-08-24 22:00:00,punta_arenas_1,electricity,35.687625
2025-08-24 23:00:00,punta_arenas_1,electricity,33.108125
2025-08-25 00:00:00,punta_arenas_1,electricity,30.189875
2025-08-25 01:00:00,punta_arenas_1,electricity,27.802
2025-08-25 02:00:00,punta_arenas_1,electricity,24.981625
2025-08-25 03:00:00,punta_arenas_1,electricity,23.41175
2025-08-25 04:00:00,punta_arenas_1,electricity,22.4195
2025-08-25 05:00:00,punta_arenas_1,electricity,22.282625
2025-08-25 06:00:00,punta_arenas_1,electricity,22.206875
2025-08-25 07:00:00,punta_arenas_1,electricity,22.734875
2025-08-25 08:00:00,punta_arenas_1,electricity,23.970625
2025-08-25 09:00:00,punta_arenas_1,electricity,25.391125
2025-08-25 10:00:00,punta_arenas_1,electricity,27.71225
