timestamp,zone,demand_type,demand_mw
2040-09-12 15:00,punta_arenas_centro,electricity,37.80691015625
2040-09-12 16:00,punta_arenas_centro,electricity,37.638810546875
2040-09-12 17:00,punta_arenas_centro,electricity,36.0486875
2040-09-12 18:00,punta_arenas_centro,electricity,35.676865234375
2040-09-12 19:00,punta_arenas_centro,electricity,36.95762890625
2040-09-12 20:00,punta_arenas_centro,electricity,39.6763125
2040-09-12 21:00,punta_arenas_centro,electricity,38.47478515625
2040-09-12 22:00,punta_arenas_centro,electricity,36.20589453125
2040-09-12 23:00,punta_arenas_centro,electricity,34.77523828125
2040-09-13 00:00,punta_arenas_centro,electricity,31.37097265625
2040-09-13 01:00,punta_arenas_centro,electricity,28.31118359375
2040-09-13 02:00,punta_arenas_centro,electricity,25.86381640625
2040-09-13 03:00,punta_arenas_centro,electricity,24.390046875
2040-09-13 04:00,punta_arenas_centro,electricity,23.96713671875
2040-09-13 05:00,punta_arenas_centro,electricity,23.901859375
2040-09-13 06:00,punta_arenas_centro,electricity,26.23894140625
2040-09-13 07:00,punta_arenas_centro,electricity,31.90908203125
2040-09-13 08:00,punta_arenas_centro,electricity,33.66041015625
2040-09-13 09:00,punta_arenas_centro,electricity,37.26266796875
2040-09-13 10:00,punta_arenas_centro,electricity,39.44149609375
2040-09-13 11:00,punta_arenas_centro,electricity,40.4464296875
2040-09-13 12:00,punta_arenas_centro,electricity,39.0395078125
2040-09-13 13:00,punta_arenas_centro,electricity,39.4081875
2040-09-13 14:00,punta_arenas_centro,electricity,38.638109375
2040-09-13 15:00,punta_arenas_centro,electricity,38.0853515625
2040-09-13 16:00,punta_arenas_centro,electricity,36.7047265625
2040-09-13 17:00,punta_arenas_centro,electricity,34.986453125
2040-09-13 18:00,punta_arenas_centro,electricity,34.8027421875
2040-09-13 19:00,punta_arenas_centro,electricity,35.5667734375
2040-09-13 20:00,punta_arenas_centro,electricity,39.1475078125
2040-09-13 21:00,punta_arenas_centro,electricity,37.59309375
2040-09-13 22:00,punta_arenas_centro,electricity,35.0891796875
2040-09-13 23:00,punta_arenas_centro,electricity,32.88665625
2040-09-14 00:00,punta_arenas_centro,electricity,30.25059375
2040-09-14 01:00,punta_arenas_centro,electricity,27.3915546875
2040-09-14 02:00,punta_arenas_centro,electricity,25.3543984375
2040-09-14 03:00,punta_arenas_centro,electricity,24.3096796875
2040-09-14 04:00,punta_arenas_centro,electricity,23.464484375
2040-09-14 05:00,punta_arenas_centro,electricity,23.152328125
2040-09-14 06:00,punta_arenas_centro,electricity,23.431125
2040-09-14 07:00,punta_arenas_centro,electricity,24.44675
2040-09-14 08:00,punta_arenas_centro,electricity,25.8742265625
2040-09-14 09:00,punta_arenas_centro,electricity,29.9040390625
2040-09-14 10:00,punta_arenas_centro,electricity,33.3093515625
2040-09-14 11:00,punta_arenas_centro,electricity,35.7125
2040-09-14 12:00,punta_arenas_centro,electricity,36.66165625
2040-09-14 13:00,punta_arenas_centro,electricity,37.2050703125
2040-09-14 14:00,punta_arenas_centro,electricity,36.166859375
2040-09-14 15:00,punta_arenas_centro,electricity,35.3218671875
2040-09-14 16:00,punta_arenas_centro,electricity,33.5372578125
2040-09-14 17:00,punta_arenas_centro,electricity,32.9884453125
2040-09-14 18:00,punta_arenas_centro,electricity,32.8923359375
2040-09-14 19:00,punta_arenas_centro,electricity,34.39328125
2040-09-14 20:00,punta_arenas_centro,electricity,36.418890625
2040-09-14 21:00,punta_arenas_centro,electricity,35.5026171875
2040-09-14 22:00,punta_arenas_centro,electricity,33.87159375
2040-09-14 23:00,punta_arenas_centro,electricity,31.678515625
2040-09-15 00:00,punta_arenas_centro,electricity,29.1709296875
2040-09-15 01:00,punta_arenas_centro,electricity,26.8553359375
2040-09-15 02:00,punta_arenas_centro,electricity,24.3849453125
2040-09-15 03:00,punta_arenas_centro,electricity,22.7445859375
2040-09-15 04:00,punta_arenas_centro,electricity,21.7390625
2040-09-15 05:00,punta_arenas_centro,electricity,21.2758203125
2040-09-15 06:00,punta_arenas_centro,electricity,21.1061171875
2040-09-15 07:00,punta_arenas_centro,electricity,21.4128671875
2040-09-15 08:00,punta_arenas_centro,electricity,20.8823359375
2040-09-15 09:00,punta_arenas_centro,electricity,23.3927265625
2040-09-15 10:00,punta_arenas_centro,electricity,26.3503671875
2040-09-15 11:00,punta_arenas_centro,electricity,30.035359375
2040-09-15 12:00,punta_arenas_centro,electricity,31.7378359375
2040-09-15 13:00,punta_arenas_centro,electricity,33.072890625
2040-09-15 14:00,punta_arenas_centro,electricity,32.9256875
2040-09-15 15:00,punta_arenas_centro,electricity,32.3386875
2040-09-15 16:00,punta_arenas_centro,electricity,31.1528203125
2040-09-15 17:00,punta_arenas_centro,electricity,30.453
2040-09-15 18:00,punta_arenas_centro,electricity,30.4003515625
2040-09-15 19:00,punta_arenas_centro,electricity,31.2954453125
2040-09-15 20:00,punta_arenas_centro,electricity,35.1422109375
2040-09-15 21:00,punta_arenas_centro,electricity,35.307640625
2040-09-15 22:00,punta_arenas_centro,electricity,33.5053515625
2040-09-15 23:00,punta_arenas_centro,electricity,31.6460859375
2040-09-16 00:00,punta_arenas_centro,electricity,28.45359375
2040-09-16 01:00,punta_arenas_centro,electricity,25.1806796875
2040-09-16 02:00,punta_arenas_centro,electricity,22.746703125
2040-09-16 03:00,punta_arenas_centro,electricity,21.451875
2040-09-16 04:00,punta_arenas_centro,electricity,20.857234375
2040-09-16 05:00,punta_arenas_centro,electricity,21.35725
2040-09-16 06:00,punta_arenas_centro,electricity,22.511171875
2040-09-16 07:00,punta_arenas_centro,electricity,25.558375
2040-09-16 08:00,punta_arenas_centro,electricity,28.166296875
2040-09-16 09:00,punta_arenas_centro,electricity,32.557203125
2040-09-16 10:00,punta_arenas_centro,electricity,34.47234375
2040-09-16 11:00,punta_arenas_centro,electricity,36.460484375
2040-09-16 12:00,punta_arenas_centro,electricity,36.947390625
2040-09-16 13:00,punta_arenas_centro,electricity,37.788171875
2040-09-16 14:00,punta_arenas_centro,electricity,37.57128125
2040-09-16 15:00,punta_arenas_centro,electricity,37.8360625
2040-09-16 16:00,punta_arenas_centro,electricity,36.910609375
2040-09-16 17:00,punta_arenas_centro,electricity,34.997375
2040-09-16 18:00,punta_arenas_centro,electricity,34.05065625
2040-09-16 19:00,punta_arenas_centro,electricity,34.336984375
2040-09-16 20:00,punta_arenas_centro,electricity,37.573453125
2040-09-16 21:00,punta_arenas_centro,electricity,37.068140625
2040-09-16 22:00,punta_arenas_centro,electricity,35.43790625
2040-09-16 23:00,punta_arenas_centro,electricity,33.00203125
2040-09-17 00:00,punta_arenas_centro,electricity,29.2836875
2040-09-17 01:00,punta_arenas_centro,electricity,26.616546875
2040-09-17 02:00,punta_arenas_centro,electricity,24.615296875
2040-09-17 03:00,punta_arenas_centro,electricity,22.583625
2040-09-17 04:00,punta_arenas_centro,electricity,21.7315625
2040-09-17 05:00,punta_arenas_centro,electricity,21.598765625
2040-09-17 06:00,punta_arenas_centro,electricity,22.81659375
2040-09-17 07:00,punta_arenas_centro,electricity,26.037171875
2040-09-17 08:00,punta_arenas_centro,electricity,27.584765625
2040-09-17 09:00,punta_arenas_centro,electricity,31.6861875
2040-09-17 10:00,punta_arenas_centro,electricity,34.082515625
2040-09-17 11:00,punta_arenas_centro,electricity,35.5420625
2040-09-17 12:00,punta_arenas_centro,electricity,35.749453125
2040-09-17 13:00,punta_arenas_centro,electricity,35.048015625
2040-09-17 14:00,punta_arenas_centro,electricity,34.47790625
2040-09-17 15:00,punta_arenas_centro,electricity,34.18759375
2040-09-17 16:00,punta_arenas_centro,electricity,33.467109375
2040-09-17 17:00,punta_arenas_centro,electricity,32.287296875
2040-09-17 18:00,punta_arenas_centro,electricity,32.046890625
2040-09-17 19:00,punta_arenas_centro,electricity,32.532390625
2040-09-17 20:00,punta_arenas_centro,electricity,35.12890625
2040-09-17 21:00,punta_arenas_centro,electricity,34.768265625
2040-09-17 22:00,punta_arenas_centro,electricity,33.317359375
2040-09-17 23:00,punta_arenas_centro,electricity,31.938921875
2040-09-18 00:00,punta_arenas_centro,electricity,29.698515625
2040-09-18 01:00,punta_arenas_centro,electricity,26.714734375
2040-09-18 02:00,punta_arenas_centro,electricity,24.0550625
2040-09-18 03:00,punta_arenas_centro,electricity,22.555453125
2040-09-18 04:00,punta_arenas_centro,electricity,21.44009375
2040-09-18 05:00,punta_arenas_centro,electricity,21.026515625
2040-09-18 06:00,punta_arenas_centro,electricity,21.14415625
2040-09-18 07:00,punta_arenas_centro,electricity,21.44759375
2040-09-18 08:00,punta_arenas_centro,electricity,20.538421875
2040-09-18 09:00,punta_arenas_centro,electricity,22.625421875
2040-09-18 10:00,punta_arenas_centro,electricity,25.105
2040-09-18 11:00,punta_arenas_centro,electricity,27.15209375
2040-09-18 12:00,punta_arenas_centro,electricity,28.294671875
2040-09-18 13:00,punta_arenas_centro,electricity,28.525890625
2040-09-18 14:00,punta_arenas_centro,electricity,27.41809375
2040-09-18 15:00,punta_arenas_centro,electricity,26.420859375
2040-09-18 16:00,punta_arenas_centro,electricity,25.47615625
2040-09-18 17:00,punta_arenas_centro,electricity,24.542640625
2040-09-18 18:00,punta_arenas_centro,electricity,24.913296875
2040-09-18 19:00,punta_arenas_centro,electricity,25.838296875
2040-09-18 20:00,punta_arenas_centro,electricity,30.608890625
2040-09-18 21:00,punta_arenas_centro,electricity,31.587390625
2040-09-18 22:00,punta_arenas_centro,electricity,31.4900625
2040-09-18 23:00,punta_arenas_centro,electricity,30.257265625
2040-09-19 00:00,punta_arenas_centro,electricity,28.237765625
2040-09-19 01:00,punta_arenas_centro,electricity,25.622546875
2040-09-19 02:00,punta_arenas_centro,electricity,23.93009375
2040-09-19 03:00,punta_arenas_centro,electricity,22.667
2040-09-19 04:00,punta_arenas_centro,electricity,21.785
2040-09-19 05:00,punta_arenas_centro,electricity,21.36828125
2040-09-19 06:00,punta_arenas_centro,electricity,21.275640625
2040-09-19 07:00,punta_arenas_centro,electricity,21.06646875
2040-09-19 08:00,punta_arenas_centro,electricity,20.152796875
2040-09-19 09:00,punta_arenas_centro,electricity,22.057875
2040-09-19 10:00,punta_arenas_centro,electricity,24.5100625
2040-09-19 11:00,punta_arenas_centro,electricity,26.579421875
2040-09-19 12:00,punta_arenas_centro,electricity,27.96790625
2040-09-19 13:00,punta_arenas_centro,electricity,29.0580625
2040-09-19 14:00,punta_arenas_centro,electricity,28.17571875
2040-09-19 15:00,punta_arenas_centro,electricity,26.784921875
2040-09-19 16:00,punta_arenas_centro,electricity,25.76634375
2040-09-19 17:00,punta_arenas_centro,electricity,25.067890625
2040-09-19 18:00,punta_arenas_centro,electricity,26.144875
2040-09-19 19:00,punta_arenas_centro,electricity,27.37228125
2040-09-19 20:00,punta_arenas_centro,electricity,31.7725625
2040-09-19 21:00,punta_arenas_centro,electricity,32.80896875
2040-09-19 22:00,punta_arenas_centro,electricity,32.11334375
2040-09-19 23:00,punta_arenas_centro,electricity,30.745359375
2040-09-20 00:00,punta_arenas_centro,electricity,28.381734375
2040-09-20 01:00,punta_arenas_centro,electricity,25.550609375
2040-09-20 02:00,punta_arenas_centro,electricity,23.80896875
2040-09-20 03:00,punta_arenas_centro,electricity,22.354109375
2040-09-20 04:00,punta_arenas_centro,electricity,21.42159375
2040-09-20 05:00,punta_arenas_centro,electricity,21.51025
2040-09-20 06:00,punta_arenas_centro,electricity,20.92234375
2040-09-20 07:00,punta_arenas_centro,electricity,21.518296875
2040-09-20 08:00,punta_arenas_centro,electricity,21.657734375
2040-09-20 09:00,punta_arenas_centro,electricity,23.9765625
2040-09-20 10:00,punta_arenas_centro,electricity,26.893046875
2040-09-20 11:00,punta_arenas_centro,electricity,29.202578125
2040-09-20 12:00,punta_arenas_centro,electricity,31.105890625
2040-09-20 13:00,punta_arenas_centro,electricity,32.232578125
2040-09-20 14:00,punta_arenas_centro,electricity,32.3076875
2040-09-20 15:00,punta_arenas_centro,electricity,31.539125
2040-09-20 16:00,punta_arenas_centro,electricity,30.494859375
2040-09-20 17:00,punta_arenas_centro,electricity,29.940765625
2040-09-20 18:00,punta_arenas_centro,electricity,30.2495
2040-09-20 19:00,punta_arenas_centro,electricity,30.50390625
2040-09-20 20:00,punta_arenas_centro,electricity,33.924515625
2040-09-20 21:00,punta_arenas_centro,electricity,34.092234375
2040-09-20 22:00,punta_arenas_centro,electricity,32.782671875
2040-09-20 23:00,punta_arenas_centro,electricity,31.044546875
2040-09-21 00:00,punta_arenas_centro,electricity,28.57996875
2040-09-21 01:00,punta_arenas_centro,electricity,25.995671875
2040-09-21 02:00,punta_arenas_centro,electricity,23.8743125
2040-09-21 03:00,punta_arenas_centro,electricity,22.223375
2040-09-21 04:00,punta_arenas_centro,electricity,21.313859375
2040-09-21 05:00,punta_arenas_centro,electricity,20.739875
2040-09-21 06:00,punta_arenas_centro,electricity,20.762640625
2040-09-21 07:00,punta_arenas_centro,electricity,21.259625
2040-09-21 08:00,punta_arenas_centro,electricity,21.040625
2040-09-21 09:00,punta_arenas_centro,electricity,23.820046875
2040-09-21 10:00,punta_arenas_centro,electricity,27.061515625
2040-09-21 11:00,punta_arenas_centro,electricity,29.798140625
2040-09-21 12:00,punta_arenas_centro,electricity,31.20465625
2040-09-21 13:00,punta_arenas_centro,electricity,33.088875
2040-09-21 14:00,punta_arenas_centro,electricity,33.3046875
2040-09-21 15:00,punta_arenas_centro,electricity,32.86896875
2040-09-21 16:00,punta_arenas_centro,electricity,32.325671875
2040-09-21 17:00,punta_arenas_centro,electricity,31.27675
2040-09-21 18:00,punta_arenas_centro,electricity,31.151046875
2040-09-21 19:00,punta_arenas_centro,electricity,32.161265625
2040-09-21 20:00,punta_arenas_centro,electricity,34.305015625
2040-09-21 21:00,punta_arenas_centro,electricity,34.091046875
2040-09-21 22:00,punta_arenas_centro,electricity,32.0788125
2040-09-21 23:00,punta_arenas_centro,electricity,30.2631875
2040-09-22 00:00,punta_arenas_centro,electricity,27.977921875
2040-09-22 01:00,punta_arenas_centro,electricity,25.78934375
2040-09-22 02:00,punta_arenas_centro,electricity,23.820171875
2040-09-22 03:00,punta_arenas_centro,electricity,22.7930625
2040-09-22 04:00,punta_arenas_centro,electricity,22.024265625
2040-09-22 05:00,punta_arenas_centro,electricity,21.69275
2040-09-22 06:00,punta_arenas_centro,electricity,21.268421875
2040-09-22 07:00,punta_arenas_centro,electricity,21.128875
2040-09-22 08:00,punta_arenas_centro,electricity,20.26740625
2040-09-22 09:00,punta_arenas_centro,electricity,22.649921875
2040-09-22 10:00,punta_arenas_centro,electricity,25.460875
2040-09-22 11:00,punta_arenas_centro,electricity,28.088625
2040-09-22 12:00,punta_arenas_centro,electricity,29.89940625
2040-09-22 13:00,punta_arenas_centro,electricity,30.79215625
2040-09-22 14:00,punta_arenas_centro,electricity,31.0684375
2040-09-22 15:00,punta_arenas_centro,electricity,30.6100625
2040-09-22 16:00,punta_arenas_centro,electricity,29.8555
2040-09-22 17:00,punta_arenas_centro,electricity,29.43353125
2040-09-22 18:00,punta_arenas_centro,electricity,30.13359375
2040-09-22 19:00,punta_arenas_centro,electricity,32.14053125
2040-09-22 20:00,punta_arenas_centro,electricity,35.925125
2040-09-22 21:00,punta_arenas_centro,electricity,35.8823125
2040-09-22 22:00,punta_arenas_centro,electricity,33.9643125
2040-09-22 23:00,punta_arenas_centro,electricity,31.09334375
2040-09-23 00:00,punta_arenas_centro,electricity,28.35496875
2040-09-23 01:00,punta_arenas_centro,electricity,24.09575
2040-09-23 02:00,punta_arenas_centro,electricity,21.77559375
2040-09-23 03:00,punta_arenas_centro,electricity,20.61559375
2040-09-23 04:00,punta_arenas_centro,electricity,19.77675
2040-09-23 05:00,punta_arenas_centro,electricity,19.987625
2040-09-23 06:00,punta_arenas_centro,electricity,22.6069375
2040-09-23 07:00,punta_arenas_centro,electricity,27.6004375
2040-09-23 08:00,punta_arenas_centro,electricity,29.85803125
2040-09-23 09:00,punta_arenas_centro,electricity,33.44225
2040-09-23 10:00,punta_arenas_centro,electricity,36.3716875
2040-09-23 11:00,punta_arenas_centro,electricity,38.55459191894531
2040-09-23 12:00,punta_arenas_centro,electricity,40.520899047851564
2040-09-23 13:00,punta_arenas_centro,electricity,40.77074633789063
2040-09-23 14:00,punta_arenas_centro,electricity,39.55024462890625
2040-09-23 15:00,punta_arenas_centro,electricity,39.92887255859375
2040-09-23 16:00,punta_arenas_centro,electricity,39.7194638671875
2040-09-23 17:00,punta_arenas_centro,electricity,38.046857421875
2040-09-23 18:00,punta_arenas_centro,electricity,37.657185546875
2040-09-23 19:00,punta_arenas_centro,electricity,37.6375234375
2040-09-23 20:00,punta_arenas_centro,electricity,39.335314453125
2040-09-23 21:00,punta_arenas_centro,electricity,37.824076171875
2040-09-23 22:00,punta_arenas_centro,electricity,35.223373046875
2040-09-23 23:00,punta_arenas_centro,electricity,32.072498046875
2040-09-24 00:00,punta_arenas_centro,electricity,28.469697265625
2040-09-24 01:00,punta_arenas_centro,electricity,25.82662109375
2040-09-24 02:00,punta_arenas_centro,electricity,23.69288671875
2040-09-24 03:00,punta_arenas_centro,electricity,22.2760703125
2040-09-24 04:00,punta_arenas_centro,electricity,21.6249765625
2040-09-24 05:00,punta_arenas_centro,electricity,22.62028125
2040-09-24 06:00,punta_arenas_centro,electricity,25.12173828125
2040-09-24 07:00,punta_arenas_centro,electricity,30.8576875
2040-09-24 08:00,punta_arenas_centro,electricity,32.38655859375
2040-09-24 09:00,punta_arenas_centro,electricity,35.80469921875
2040-09-24 10:00,punta_arenas_centro,electricity,38.31884375
2040-09-24 11:00,punta_arenas_centro,electricity,39.95184375
2040-09-24 12:00,punta_arenas_centro,electricity,40.34251171875
2040-09-24 13:00,punta_arenas_centro,electricity,40.785421875
2040-09-24 14:00,punta_arenas_centro,electricity,39.76986328125
2040-09-24 15:00,punta_arenas_centro,electricity,40.03472265625
2040-09-24 16:00,punta_arenas_centro,electricity,37.9252734375
2040-09-24 17:00,punta_arenas_centro,electricity,36.3024921875
2040-09-24 18:00,punta_arenas_centro,electricity,35.988078125
2040-09-24 19:00,punta_arenas_centro,electricity,36.77303125
2040-09-24 20:00,punta_arenas_centro,electricity,40.3476640625
2040-09-24 21:00,punta_arenas_centro,electricity,40.1613203125
2040-09-24 22:00,punta_arenas_centro,electricity,38.160671875
2040-09-24 23:00,punta_arenas_centro,electricity,35.5345390625
2040-09-25 00:00,punta_arenas_centro,electricity,31.23925
2040-09-25 01:00,punta_arenas_centro,electricity,27.05403125
2040-09-25 02:00,punta_arenas_centro,electricity,24.1198359375
2040-09-25 03:00,punta_arenas_centro,electricity,22.6621484375
2040-09-25 04:00,punta_arenas_centro,electricity,22.035703125
2040-09-25 05:00,punta_arenas_centro,electricity,22.1814921875
2040-09-25 06:00,punta_arenas_centro,electricity,25.8258515625
2040-09-25 07:00,punta_arenas_centro,electricity,29.7561640625
2040-09-25 08:00,punta_arenas_centro,electricity,32.0754140625
2040-09-25 09:00,punta_arenas_centro,electricity,35.979921875
2040-09-25 10:00,punta_arenas_centro,electricity,38.155421875
2040-09-25 11:00,punta_arenas_centro,electricity,39.587109375
2040-09-25 12:00,punta_arenas_centro,electricity,40.5184375
2040-09-25 13:00,punta_arenas_centro,electricity,40.4126875
2040-09-25 14:00,punta_arenas_centro,electricity,39.472515625
2040-09-25 15:00,punta_arenas_centro,electricity,38.3205703125
2040-09-25 16:00,punta_arenas_centro,electricity,38.740421875
2040-09-25 17:00,punta_arenas_centro,electricity,38.2878203125
2040-09-25 18:00,punta_arenas_centro,electricity,38.53603125
2040-09-25 19:00,punta_arenas_centro,electricity,38.3565859375
2040-09-25 20:00,punta_arenas_centro,electricity,39.6063046875
2040-09-25 21:00,punta_arenas_centro,electricity,39.15025
2040-09-25 22:00,punta_arenas_centro,electricity,36.711421875
2040-09-25 23:00,punta_arenas_centro,electricity,33.287578125
2040-09-26 00:00,punta_arenas_centro,electricity,28.946046875
2040-09-26 01:00,punta_arenas_centro,electricity,25.518296875
2040-09-26 02:00,punta_arenas_centro,electricity,23.6478125
2040-09-26 03:00,punta_arenas_centro,electricity,23.459640625
2040-09-26 04:00,punta_arenas_centro,electricity,23.00053125
2040-09-26 05:00,punta_arenas_centro,electricity,22.309234375
2040-09-26 06:00,punta_arenas_centro,electricity,24.42921875
2040-09-26 07:00,punta_arenas_centro,electricity,28.5614375
2040-09-26 08:00,punta_arenas_centro,electricity,30.594859375
2040-09-26 09:00,punta_arenas_centro,electricity,33.760359375
2040-09-26 10:00,punta_arenas_centro,electricity,35.760734375
2040-09-26 11:00,punta_arenas_centro,electricity,37.143171875
2040-09-26 12:00,punta_arenas_centro,electricity,37.498015625
2040-09-26 13:00,punta_arenas_centro,electricity,38.87865625
2040-09-26 14:00,punta_arenas_centro,electricity,37.323921875
2040-09-26 15:00,punta_arenas_centro,electricity,36.180703125
2040-09-26 16:00,punta_arenas_centro,electricity,36.15940625
2040-09-26 17:00,punta_arenas_centro,electricity,35.734625
2040-09-26 18:00,punta_arenas_centro,electricity,35.226140625
2040-09-26 19:00,punta_arenas_centro,electricity,35.330625
2040-09-26 20:00,punta_arenas_centro,electricity,37.69546875
2040-09-26 21:00,punta_arenas_centro,electricity,37.6730625
2040-09-26 22:00,punta_arenas_centro,electricity,35.663
2040-09-26 23:00,punta_arenas_centro,electricity,32.43640625
2040-09-27 00:00,punta_arenas_centro,electricity,28.924484375
2040-09-27 01:00,punta_arenas_centro,electricity,25.531890625
2040-09-27 02:00,punta_arenas_centro,electricity,23.34478125
2040-09-27 03:00,punta_arenas_centro,electricity,22.428203125
2040-09-27 04:00,punta_arenas_centro,electricity,21.9913125
2040-09-27 05:00,punta_arenas_centro,electricity,22.16378125
2040-09-27 06:00,punta_arenas_centro,electricity,25.489078125
2040-09-27 07:00,punta_arenas_centro,electricity,30.95915625
2040-09-27 08:00,punta_arenas_centro,electricity,33.052671875
2040-09-27 09:00,punta_arenas_centro,electricity,36.418875
2040-09-27 10:00,punta_arenas_centro,electricity,38.33515625
2040-09-27 11:00,punta_arenas_centro,electricity,39.697984375
2040-09-27 12:00,punta_arenas_centro,electricity,40.167015625
2040-09-27 13:00,punta_arenas_centro,electricity,39.50840625
2040-09-27 14:00,punta_arenas_centro,electricity,39.025734375
2040-09-27 15:00,punta_arenas_centro,electricity,38.791828125
2040-09-27 16:00,punta_arenas_centro,electricity,37.10621875
2040-09-27 17:00,punta_arenas_centro,electricity,34.735171875
2040-09-27 18:00,punta_arenas_centro,electricity,34.05121875
2040-09-27 19:00,punta_arenas_centro,electricity,35.02190625
2040-09-27 20:00,punta_arenas_centro,electricity,37.92771875
2040-09-27 21:00,punta_arenas_centro,electricity,38.17984375
2040-09-27 22:00,punta_arenas_centro,electricity,35.6395625
2040-09-27 23:00,punta_arenas_centro,electricity,33.030953125
2040-09-28 00:00,punta_arenas_centro,electricity,30.23384375
2040-09-28 01:00,punta_arenas_centro,electricity,27.592140625
2040-09-28 02:00,punta_arenas_centro,electricity,25.17803125
2040-09-28 03:00,punta_arenas_centro,electricity,23.29475
2040-09-28 04:00,punta_arenas_centro,electricity,22.41015625
2040-09-28 05:00,punta_arenas_centro,electricity,21.9001875
2040-09-28 06:00,punta_arenas_centro,electricity,22.2573125
2040-09-28 07:00,punta_arenas_centro,electricity,22.93534375
2040-09-28 08:00,punta_arenas_centro,electricity,25.062671875
2040-09-28 09:00,punta_arenas_centro,electricity,29.602625
2040-09-28 10:00,punta_arenas_centro,electricity,33.0721875
2040-09-28 11:00,punta_arenas_centro,electricity,35.09525
2040-09-28 12:00,punta_arenas_centro,electricity,35.62596875
2040-09-28 13:00,punta_arenas_centro,electricity,36.45990625
2040-09-28 14:00,punta_arenas_centro,electricity,35.9994375
2040-09-28 15:00,punta_arenas_centro,electricity,35.11425
2040-09-28 16:00,punta_arenas_centro,electricity,34.20903125
2040-09-28 17:00,punta_arenas_centro,electricity,33.268125
2040-09-28 18:00,punta_arenas_centro,electricity,33.16765625
2040-09-28 19:00,punta_arenas_centro,electricity,34.40546875
2040-09-28 20:00,punta_arenas_centro,electricity,36.3393125
2040-09-28 21:00,punta_arenas_centro,electricity,36.62846875
2040-09-28 22:00,punta_arenas_centro,electricity,35.380625
2040-09-28 23:00,punta_arenas_centro,electricity,34.0003125
2040-09-29 00:00,punta_arenas_centro,electricity,30.91546875
2040-09-29 01:00,punta_arenas_centro,electricity,27.978375
2040-09-29 02:00,punta_arenas_centro,electricity,25.451875
2040-09-29 03:00,punta_arenas_centro,electricity,23.99134375
2040-09-29 04:00,punta_arenas_centro,electricity,22.87690625
2040-09-29 05:00,punta_arenas_centro,electricity,22.44453125
2040-09-29 06:00,punta_arenas_centro,electricity,22.59309375
2040-09-29 07:00,punta_arenas_centro,electricity,21.96025
2040-09-29 08:00,punta_arenas_centro,electricity,21.86284375
2040-09-29 09:00,punta_arenas_centro,electricity,24.78675
2040-09-29 10:00,punta_arenas_centro,electricity,27.39153125
2040-09-29 11:00,punta_arenas_centro,electricity,29.816875
2040-09-29 12:00,punta_arenas_centro,electricity,31.55109375
2040-09-29 13:00,punta_arenas_centro,electricity,33.594625
2040-09-29 14:00,punta_arenas_centro,electricity,33.97296875
2040-09-29 15:00,punta_arenas_centro,electricity,33.32090625
2040-09-29 16:00,punta_arenas_centro,electricity,32.6774375
2040-09-29 17:00,punta_arenas_centro,electricity,32.0845625
2040-09-29 18:00,punta_arenas_centro,electricity,32.07234375
2040-09-29 19:00,punta_arenas_centro,electricity,33.0298125
2040-09-29 20:00,punta_arenas_centro,electricity,36.36440625
2040-09-29 21:00,punta_arenas_centro,electricity,38.21621875
2040-09-29 22:00,punta_arenas_centro,electricity,36.85715625
2040-09-29 23:00,punta_arenas_centro,electricity,33.65078125
2040-09-30 00:00,punta_arenas_centro,electricity,29.7445625
2040-09-30 01:00,punta_arenas_centro,electricity,26.249875
2040-09-30 02:00,punta_arenas_centro,electricity,23.8044375
2040-09-30 03:00,punta_arenas_centro,electricity,22.4860625
2040-09-30 04:00,punta_arenas_centro,electricity,21.517875
2040-09-30 05:00,punta_arenas_centro,electricity,22.0585625
2040-09-30 06:00,punta_arenas_centro,electricity,24.6665
2040-09-30 07:00,punta_arenas_centro,electricity,29.007375
2040-09-30 08:00,punta_arenas_centro,electricity,31.36021875
2040-09-30 09:00,punta_arenas_centro,electricity,36.1113125
2040-09-30 10:00,punta_arenas_centro,electricity,38.5544375
2040-09-30 11:00,punta_arenas_centro,electricity,40.431375
2040-09-30 12:00,punta_arenas_centro,electricity,40.73246875
2040-09-30 13:00,punta_arenas_centro,electricity,40.60040625
2040-09-30 14:00,punta_arenas_centro,electricity,39.283875
2040-09-30 15:00,punta_arenas_centro,electricity,39.087875
2040-09-30 16:00,punta_arenas_centro,electricity,36.98134375
2040-09-30 17:00,punta_arenas_centro,electricity,36.108875
2040-09-30 18:00,punta_arenas_centro,electricity,36.22140625
2040-09-30 19:00,punta_arenas_centro,electricity,37.3375625
2040-09-30 20:00,punta_arenas_centro,electricity,39.9460625
2040-09-30 21:00,punta_arenas_centro,electricity,38.72684375
2040-09-30 22:00,punta_arenas_centro,electricity,36.985
2040-09-30 23:00,punta_arenas_centro,electricity,33.70490625
2040-10-01 00:00,punta_arenas_centro,electricity,29.66971875
2040-10-01 01:00,punta_arenas_centro,electricity,26.4110625
2040-10-01 02:00,punta_arenas_centro,electricity,24.1058125
2040-10-01 03:00,punta_arenas_centro,electricity,23.18253125
2040-10-01 04:00,punta_arenas_centro,electricity,22.945875
2040-10-01 05:00,punta_arenas_centro,electricity,23.043375
2040-10-01 06:00,punta_arenas_centro,electricity,25.40821875
2040-10-01 07:00,punta_arenas_centro,electricity,29.24246875
2040-10-01 08:00,punta_arenas_centro,electricity,32.10415625
